product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Lavender Laundry Liquid Detergent, 50 kg",https://www.indiamart.com/proddetail/laundry-liquid-detergent-2850526233133.html?pos=199&kwd=baby laundry liquid&tags=||||8661.854|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,Manak Chemicals,https://www.manakchem.com/?pos=199&kwd=baby laundry liquid&tags=||||8661.854|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,False,Ludhiana,Ludhiana,"b-vii-562 Cinema Road, Adjoining Raikhy Theatre, Ludhiana, Ludhiana - 141008, Dist.Ludhiana, Punjab",8043855385,
"Luvlap baby laundry detergent 1000ml, 1 L",https://www.indiamart.com/proddetail/luvlap-baby-laundry-detergent-1000ml-2854565933391.html?pos=200&kwd=baby laundry liquid&tags=||||8706.587|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,Bawaa Medicals,https://www.indiamart.com/bawaa-medicals-madurai/?pos=200&kwd=baby laundry liquid&tags=||||8706.587|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,False,,Madurai,"24 25, American College Complex, Goripalayam, Madurai - 625002, Dist.Madurai, Tamil Nadu",8047850991,
"Liquid detergent and Laundry Liquid Detergent, 1 L",https://www.indiamart.com/proddetail/liquid-detergent-and-laundry-liquid-detergent-24262912073.html?pos=201&kwd=baby laundry liquid&tags=||||8755.542|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,Voda Chemicals Private Limited,https://www.vodachemicals.in/?pos=201&kwd=baby laundry liquid&tags=||||8755.542|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,True,Kundli,Kundli,"Plot No.171, Sec-53, Phase-5 Kundli Hsiidc Sonepat, Kundli, Kundli - 131028, Dist.Sonipat, Haryana",8046049169,
"DC Professional Liquid Laundry Detergent, 5 L",https://www.indiamart.com/proddetail/dc-professional-liquid-laundry-detergent-2854768170512.html?pos=202&kwd=baby laundry liquid&tags=||||8734.695|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,Daga Chemical Industries,https://www.indiamart.com/daga-chemical-industries/?pos=202&kwd=baby laundry liquid&tags=||||8734.695|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,False,,Bahadurgarh,"2108, MIE Phase 2, Bahadurgarh - 124507, Dist.Jhajjar, Haryana",8047793775,
"Cownatural Mridu Laundry Washing Liquid, 1000 ml",https://www.indiamart.com/proddetail/cownatural-mridu-laundry-washing-liquid-23665964562.html?pos=203&kwd=baby laundry liquid&tags=||||8785.608|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,Vaibhav Garg (HUF),https://www.indiamart.com/vaibhavgarg/?pos=203&kwd=baby laundry liquid&tags=||||8785.608|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,False,Jagadhri,Yamuna Nagar,"C4/990, Khera Bazar, Jagadhri, Yamuna Nagar - 135003, Dist.Yamuna Nagar, Haryana",8046063658,
Lemon 5 Litre Liquid Laundry Detergent,https://www.indiamart.com/proddetail/5-litre-liquid-laundry-detergent-2854408469288.html?pos=204&kwd=baby laundry liquid&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,D K Enterprises,https://www.indiamart.com/d-kenterprisesdelhi/?pos=204&kwd=baby laundry liquid&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,False,Mayur Vihar Phase 1,New Delhi,"Gali no 09 Shashi garden mayur vihar phase 1, Mayur Vihar Phase 1, New Delhi - 110091, Dist.Delhi, Delhi",8046077451,
Jasmine Zysaf Laundry Liquid Detergent (5 Lit),https://www.indiamart.com/proddetail/zysaf-laundry-liquid-detergent-5-lit-2850672993355.html?pos=205&kwd=baby laundry liquid&tags=||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,Pramod Cleaning and Grooming Solutions,https://www.zysaf.in/?pos=205&kwd=baby laundry liquid&tags=||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,False,Chembur,Mumbai,"1, Pramod Thakur House, Near Agri Samaj Hall, J. N. Patil Marg, Ghatala Village, Chembur, Mumbai, Chembur, Mumbai - 400071, Dist.Mumbai, Maharashtra",8046052289,
"Lemon 1L Daily Shine Liquid Laundry Detergent, 500ml,1 And 5 Litre",https://www.indiamart.com/proddetail/1l-daily-shine-liquid-laundry-detergent-25369910630.html?pos=206&kwd=baby laundry liquid&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,Sneh Chemical Industries,https://www.snehchemicals.com/?pos=206&kwd=baby laundry liquid&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,False,Bawana,New Delhi,"Plot No.209, Sector-5, Bawana Industrial Area, DSIDC, New Delhi, Bawana, New Delhi - 110039, Dist.Delhi, Delhi",8048267056,
250ml Priyam Perfect Liquid Detergent,https://www.indiamart.com/proddetail/250ml-priyam-perfect-liquid-detergent-2853286219812.html?pos=207&kwd=baby laundry liquid&tags=||||8954.051|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,Subbu Chemicals,https://www.indiamart.com/subbu-chemicals/?pos=207&kwd=baby laundry liquid&tags=||||8954.051|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,False,Kancheepuram,Chennai,"No.30/8,Thiruvalluvar Street,Gandht,Saligramam, Kancheepuram, Chennai - 600093, Dist.Chennai, Tamil Nadu",8047826145,
"Challenge Detergent Liquid, Packaging Type: Plastic Bottle, Packaging Size: 1litre",https://www.indiamart.com/proddetail/challenge-detergent-liquid-20421135362.html?pos=208&kwd=baby laundry liquid&tags=||||8897.456|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,Visalachi Soap Works,https://www.indiamart.com/visalachisoapworks/?pos=208&kwd=baby laundry liquid&tags=||||8897.456|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,False,Nagore,Thirumalairayan Pattinam,"R. S. No. 15/4 A, Old Pravadaiyan Bridge, Keela Vanjore T. R. Pattinam, Karaikal, Nagore Post, Nagore, Thirumalairayan Pattinam - 609606, Pondicherry",8046037059,
500 ml Vioan Liquid Detergent,https://www.indiamart.com/proddetail/500-ml-vioan-liquid-detergent-2854371665148.html?pos=209&kwd=baby laundry liquid&tags=||||8767.829|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,Traspec Industries Private Limited,https://www.indiamart.com/traspecindustries/?pos=209&kwd=baby laundry liquid&tags=||||8767.829|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,False,,Palwal,"G.F, C 138, SRS City Sector 6, Unnamed Road, Prem Sarad Alawalpuris, Alapur, Palwal - 121102, Dist.Palwal, Haryana",7949336992,
"Lavender Liquid Detergent, 1 L",https://www.indiamart.com/proddetail/liquid-detergent-2850157169688.html?pos=210&kwd=baby laundry liquid&tags=||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,Vanshil Enterprises,https://www.indiamart.com/vanshilenterprises/?pos=210&kwd=baby laundry liquid&tags=||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:185084|mtp:S|qry_typ:P|lang:en|wc:3|cs:8891|v=4,False,North East Delhi,New Delhi,"Second Floor, B-384/2, Gali Number 17, Bhajanpura, North East Delhi, New Delhi - 110053, Dist.Delhi, Delhi",7949336224,
