product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Imported Mummy Bags,,Aditya Industries,https://www.indiamart.com/adityaindustriesmumbai/?pos=155&kwd=mommy bag&tags=CC||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,Malad West,Mumbai,"B104,VASANT SAGAR YAMUNA CO OP HSG SOC LTD, VASANT SAGAR COMPLEX, THAKUR VILLEGE,KANDIVALI EAST 730, Ljmima Metroplex, New Link Road, Opp. Inter Face, Behind Goregaon Sports Club,400064,Mumbai, Malad West, Mumbai - 400101, Dist.Mumbai, Maharashtra",8048361294,175
Baby Mothers Beg,,T.R Garments,https://www.indiamart.com/middya-garment/?pos=156&kwd=mommy bag&tags=CC||||9839.57||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,esplanade,Kolkata,"Kolkata, esplanade, Kolkata - 700087, Dist.Kolkata, West Bengal",8048371741,818
New Born Baby Mother Bags,,N. N. Apparels,https://www.indiamart.com/nnapparels/?pos=157&kwd=mommy bag&tags=CC||||8559.269||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,Nihalpura,Indore,"F-301, Sancheti Readymade Market,10/1, Nihal Pura, Nihalpura, Indore - 452004, Dist.Indore, Madhya Pradesh",8043814568,
Joker Bag,,Srinivasa Bags,https://www.indiamart.com/srinivasa-bags/?pos=158&kwd=mommy bag&tags=CC||||8663.873||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,Vijaya Nagar,Bengaluru,"16/4,1st Main, 2nd Cross, Marenahalli,, Vijaya Nagar, Bengaluru - 560040, Dist.Bengaluru, Karnataka",8062245011,319
Mother Baby Bag,,Baba Bag House,https://www.indiamart.com/baba-bag-alwar/?pos=159&kwd=mommy bag&tags=CC||||8692.544||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,,Alwar,"Teej Ke Road,Scheme No- 10,Near Hanuman Temple,Alwar,Alwar, Alwar - 301001, Dist.Alwar, Rajasthan",8048250440,827
Mothers Bag For Baby,,Nahar Business House,https://www.indiamart.com/naharbusinesshouse/?pos=160&kwd=mommy bag&tags=CC||||8954.051||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,,Chennai,"Shop No. 22, Prince Plaza, No. 46, Pantheon Road, Egmore, Chennai - 600008, Dist.Chennai, Tamil Nadu",8043823382,
Mother Bag,,Chetan Wear,https://www.indiamart.com/chetan-wear/?pos=161&kwd=mommy bag&tags=CC||||8211.142||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,Babasaheb Ambedkar Nagar,Mumbai,"No. 6, Madhani Estate, Senapati Bapat Marg, Dadar West, Babasaheb Ambedkar Nagar, Mumbai - 400028, Dist.Mumbai, Maharashtra",8048371816,412
Mother Bags,,Ramdev Traders,https://www.indiamart.com/rising-star-babycare/?pos=162&kwd=mommy bag&tags=CC||||8211.142||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,Motilal Nagar,Mumbai,"Gala No 202/b, 2nd Floor, Parmar Industrial Mall Bldg, Gokhivare, Vasai East, Palghar, Goregaon West, Motilal Nagar, Mumbai - 401208, Dist.Mumbai, Maharashtra",8048249701,9240
Mother Bags,,Baby Station,https://www.indiamart.com/baby-station/?pos=163&kwd=mommy bag&tags=CC||||8239.3955||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,Murbad Road,Kalyan,"Shop No. 4, Voilet Apartment, Syndicate, Murbad Road, Kalyan - 421301, Dist.Thane, Maharashtra",8069196787,630
Mama Bags,,Alistair Ventures,https://www.indiamart.com/alistair-ventures/?pos=164&kwd=mommy bag&tags=CC||||9045.955||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,KANPUR,Kanpur,"117/k/90 Sarvodaya Nagar Kanpur, KANPUR, Kanpur - 208025, Uttar Pradesh",8048250440,930
Mommy Diaper Bag,,ritvi collection,https://www.indiamart.com/ritvi-collection-mumbai/?pos=165&kwd=mommy bag&tags=||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,Borivali West,Mumbai,"Borivali west, Borivali West, Mumbai - 400092, Dist.Mumbai, Maharashtra",8047313156,
"Medemove Pregnancy Belt, For Personal",https://www.indiamart.com/proddetail/medemove-pregnancy-belt-2853290051591.html?pos=166&kwd=mommy bag&tags=||||9461.351|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Ridhi Krish Surgicals,https://www.indiamart.com/ridhi-krish-surgicals/?pos=166&kwd=mommy bag&tags=||||9461.351|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,Hillpatna,Berhampur,"1 1259/3887 M/s Ridhi Krish Surgicals Hillpatna Sub Post Office, Hillpatna, Berhampur - 760005, Dist.Ganjam, Odisha",7949225588,
Ziplo Care Pregnancy Support Maternity Belt Belly Bump Girdle Adjustable Band Brace for pregnant,https://www.indiamart.com/proddetail/ziplo-care-pregnancy-support-maternity-belt-belly-bump-girdle-adjustable-band-brace-for-pregnant-2854235295073.html?pos=167&kwd=mommy bag&tags=||||9110.092|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,Global Infotech,https://www.indiamart.com/globalinfotech-lucknow/?pos=167&kwd=mommy bag&tags=||||9110.092|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:111595|mtp:S|qry_typ:P|lang:en|wc:2|cs:8885|v=4,False,Alambagh,Lucknow,"12/1, Chandan Nagar, Alambagh, Alambagh, Lucknow - 226005, Dist.Lucknow, Uttar Pradesh",8045732099,
