product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Black Maternity Dress, Sleeves: Sleeveless",https://www.indiamart.com/proddetail/maternity-dress-23105263548.html?pos=146&kwd=feeding dress&tags=BA||||8752.144|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Suz De' Monz,https://www.indiamart.com/dmb/?pos=146&kwd=feeding dress&tags=BA||||8752.144|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,New Delhi,"F/F WZ 30A Village Tihar, Near Samuday Bhawan, New Delhi - 110018, Dist.Delhi, Delhi",8048372303,376
"Printed Calf Length Maternity Dress, Sleeves: Orange And White",https://www.indiamart.com/proddetail/printed-calf-length-maternity-dress-24765500473.html?pos=147&kwd=feeding dress&tags=BB||||8571.301|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Mommies,https://www.indiamart.com/mommies-thiruvananthapuram/?pos=147&kwd=feeding dress&tags=BB||||8571.301|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,Kowdiar,Thiruvananthapuram,"TC 24/3088, Dotspace Business Center, Ushasandya Building Devasom Board Road, Kowdiar, Thiruvananthapuram - 695003, Dist.Thiruvananthapuram, Kerala",8048268238,
Fiding nighaty,,Jatrara Junction,https://www.indiamart.com/jatrara-junction-mumbai/?pos=148&kwd=feeding dress&tags=BA||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Mumbai,"Survey No-4, Near Maharashtra Kanta, 18, LBS Marg, Kurla Mumbai Suburban, Mumbai - 400070, Dist.Mumbai, Maharashtra",7942828184,
"Green Ladies Maternity Kurtis, Size: M L XL XXL",https://www.indiamart.com/proddetail/ladies-maternity-kurtis-23926127988.html?pos=149&kwd=feeding dress&tags=BB||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,G D Enterprises,https://www.indiamart.com/gdenterprises-jaipur/?pos=149&kwd=feeding dress&tags=BB||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,Malpura Gate Sanganer,Jaipur,"Shop No. 10-11, Kisan Colony, Malpura Gate Sanganer, Jaipur - 302029, Dist.Jaipur, Rajasthan",7942558057,
MomToBe Women's Rayon Navy Blue Maternity/Feeding/Nursing Dress,https://www.indiamart.com/proddetail/momtobe-women-s-rayon-navy-blue-maternity-feeding-nursing-dress-24883122891.html?pos=150&kwd=feeding dress&tags=BB||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Classapart Apparels LLP,https://www.indiamart.com/class-apart-apparels/?pos=150&kwd=feeding dress&tags=BB||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,Malad West,Mumbai,"209, Nirmand Industrial Estate, Link Road, Malad West, Mumbai - 400064, Dist.Mumbai, Maharashtra",8043888259,
Maternity And Nursing Wear,https://www.indiamart.com/proddetail/maternity-and-nursing-wear-2851812016462.html?pos=151&kwd=feeding dress&tags=BA||||8507.67||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Jewish Apparel & Accessories,https://www.indiamart.com/jewish-apparel-accessories/?pos=151&kwd=feeding dress&tags=BA||||8507.67||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Ernakulam,"32/324-A, Ladlee Towers, Vailopilly Road, Near Puthiya Road Junction, Thammanam PO, Ernakulam - 682032, Dist.Ernakulam, Kerala",8069033778,108
Stylish Women Maternity Kurti And Zip - M,https://www.indiamart.com/proddetail/stylish-women-maternity-kurti-and-zip-m-2852005178648.html?pos=152&kwd=feeding dress&tags=BA||||8444.1|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Pankaj Pan and Recharge Shop,https://www.indiamart.com/pankaj-pan-and-recharge-shop/?pos=152&kwd=feeding dress&tags=BA||||8444.1|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Shirpur,"pankaj pan center Shirpur bus stand, Shirpur - 425405, Dist.Dhule, Maharashtra",,
"Pink (Base) Printed Rayon Maternity Feeding Gown, 3/4 Sleeve",https://www.indiamart.com/proddetail/rayon-maternity-feeding-gown-2850514850573.html?pos=153&kwd=feeding dress&tags=BB||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Tada Traders,https://www.indiamart.com/tadatraders/?pos=153&kwd=feeding dress&tags=BB||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,,Jaipur,"Jamwar Ramgarh, Naradpura, Natata, Jaipur - 302028, Dist.Jaipur, Rajasthan",7942823743,
"Half Sleeve Ladies Feeding T Shirt, Daily Wear, Printed",https://www.indiamart.com/proddetail/ladies-feeding-t-shirt-2852426992462.html?pos=154&kwd=feeding dress&tags=BA||||8230.883|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Arvi International,https://www.indiamart.com/arvi-international/?pos=154&kwd=feeding dress&tags=BA||||8230.883|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,Punagam,Surat,"4084, International Fashion Market, Punagam, Surat - 395010, Dist.Surat, Gujarat",8048976424,
"Large Cotto green feeding kurti for Women, Printed",https://www.indiamart.com/proddetail/cotto-green-feeding-kurti-for-women-2850542165162.html?pos=155&kwd=feeding dress&tags=BB||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,Guru Kripa Garments,https://www.indiamart.com/gurukripagarmentsjaipur/?pos=155&kwd=feeding dress&tags=BB||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:190782|mtp:S|qry_typ:P|lang:en|wc:2|cs:8890|v=4,False,Shikarpura,Jaipur,"Plot No-L- 56 B - Block, J D A Colony, Govindpura Sanganer, Shikarpura, Jaipur - 302029, Dist.Jaipur, Rajasthan",8048987470,
