product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Transparent Plastic Little Bee Premium Baby Glass Feeding Bottle, Capacity: 50 mL",https://www.indiamart.com/proddetail/little-bee-premium-baby-glass-feeding-bottle-2854528306712.html?pos=11&kwd=glass baby feeding bottle&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|flavl:0|cs:9663|v=4,Priyanshi International,https://www.indiamart.com/priyanshi-international-uttarpradesh/?pos=11&kwd=glass baby feeding bottle&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|flavl:0|cs:9663|v=4,False,,New Delhi,"3,PROP NO S228,SCHOOL BLOCK,SHAKARPUR UGF, 3, Prop No S228, School Block, Shakarpur,110092, New Delhi - 110092, Dist.Delhi, Delhi",7942676139,
"White Metal 125ml Baby GLASS Feeding Bottle, Capacity: 150 mL",https://www.indiamart.com/proddetail/125ml-baby-glass-feeding-bottle-2854627139355.html?pos=12&kwd=glass baby feeding bottle&tags=BA||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|flavl:0|cs:9663|v=4,Little Kingdom Baby Product,https://www.indiamart.com/little-kingdombaby-product/?pos=12&kwd=glass baby feeding bottle&tags=BA||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|flavl:0|cs:9663|v=4,False,Bawana,New Delhi,"Plot No. 16, PKT-G, Sector-3, DSIIDC, Bawana, North West Delhi, Bawana, New Delhi - 110039, Dist.Delhi, Delhi",8047648589,
Baby feeding Bottle with character- 250 Ml,https://www.indiamart.com/proddetail/baby-feeding-bottle-with-character-250-ml-2850711107733.html?pos=13&kwd=glass baby feeding bottle&tags=A||||9528.781|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|flavl:0|cs:9663|v=4,Fingo Brain,https://www.indiamart.com/fingo-brain/?pos=13&kwd=glass baby feeding bottle&tags=A||||9528.781|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|flavl:0|cs:9663|v=4,False,Upper Bazar,Ranchi,"402, 5TH Floor, Nand Rani Tower,SBI Bank Building,Main Road Near Daily Market, Upper Bazar, Ranchi - 834001, Dist.Ranchi, Jharkhand",8047305952,
"Chinmay kids Baby Feeding bottle, 3-12 Months",https://www.indiamart.com/proddetail/baby-feeding-bottle-23414935112.html?pos=14&kwd=glass baby feeding bottle&tags=BA||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|flavl:0|cs:9663|v=4,Chinmay Kids,https://www.indiamart.com/chinmaykids/?pos=14&kwd=glass baby feeding bottle&tags=BA||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|flavl:0|cs:9663|v=4,False,Nayagaon,New Delhi,"C-99, Street No. 4, First Pusta, Nayagaon, New Delhi - 110053, Dist.Delhi, Delhi",8046054858,
"Baby Feeding Bottle Cover, Capacity: 250ml",https://www.indiamart.com/proddetail/baby-feeding-bottle-cover-2851755433162.html?pos=15&kwd=glass baby feeding bottle&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,B-Qube Enterprises,https://www.indiamart.com/bqube-enterprises/?pos=15&kwd=glass baby feeding bottle&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,Karol Bagh,New Delhi,"303, Iiird Floor,13/4, W.E.A.,Karol Bagh, Karol Bagh, New Delhi - 110005, Dist.Delhi, Delhi",8047313183,
"Transparent Glass Baby Feeding Bottle, Capacity: 200 mL, 3-12 Months",https://www.indiamart.com/proddetail/glass-baby-feeding-bottle-2852522969088.html?pos=16&kwd=glass baby feeding bottle&tags=BA||||8785.791|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Paras Enterprises,https://www.claoberry.com/?pos=16&kwd=glass baby feeding bottle&tags=BA||||8785.791|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,Raj Nagar Extension,Ghaziabad,"KH.NO.-2565,VILLAGE KARHERA,MOHAN NAGAR,Ghaziabad, Raj Nagar Extension, Ghaziabad - 201007, Dist.Ghaziabad, Uttar Pradesh",8043862487,
"Small Wonder Blue 250 ML Glass Baby Feeding Bottle, 3-12 Months",https://www.indiamart.com/proddetail/250-ml-glass-baby-feeding-bottle-25293524791.html?pos=17&kwd=glass baby feeding bottle&tags=BB||||8238.463|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Chemco Plastic Industries Pvt. Ltd.,https://www.indiamart.com/chemcoplastic/?pos=17&kwd=glass baby feeding bottle&tags=BB||||8238.463|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,Colaba,Silvassa,"Survey No 227/1/1, Chemco Complex, Silvassa Sayali Road, Colaba, Silvassa - 396230, Dist.Dadra and Nagar Haveli and Daman and Diu, Dadra and Nagar Haveli and Daman and Diu",8048616523,
"Mastela Multicolor Baby Glass Feeder Bottle, 3-12 Months, Size: 125 ml And 250 ml",https://www.indiamart.com/proddetail/baby-glass-feeder-bottle-24832916630.html?pos=18&kwd=glass baby feeding bottle&tags=BA||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Anand Garments Pvt Ltd,https://www.indiamart.com/anand-garments-newdelhi/?pos=18&kwd=glass baby feeding bottle&tags=BA||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,mundka,New Delhi,"Plot No-276, Area Pocket-m Sector-1, Dsiidc Bawana,, mundka, New Delhi - 110039, Dist.Delhi, Delhi",8048262855,
Baby Glass Feeder Bottle,https://www.indiamart.com/proddetail/baby-glass-feeder-bottle-2853899066755.html?pos=19&kwd=glass baby feeding bottle&tags=BA||||8746.929|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Growson Healthcare,https://www.indiamart.com/growson-healthcare/?pos=19&kwd=glass baby feeding bottle&tags=BA||||8746.929|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,Manimajra,Chandigarh,"Building No. 36/5, 2nd Floor, PWT, Manimajra, Chandigarh - 160101, Chandigarh",8047643425,
Bee Baby Glass Feeding Bottles,https://www.indiamart.com/proddetail/glass-feeding-bottles-20395228762.html?pos=20&kwd=glass baby feeding bottle&tags=BB||||8211.906|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,Punamiya Exim Private Limited,https://www.punamiyaexim.co.in/?pos=20&kwd=glass baby feeding bottle&tags=BB||||8211.906|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:443896|mtp:S|qry_typ:P|lang:en|wc:4|cs:8900|v=4,False,Umargam,Umargam,"Near To Sonal Plastic, Plot No 828 A GIDC, Plot No 828 A GIDC, Umbergaon Station Road, GIDC, Umargam, Umargam - 396171, Dist.Valsad, Gujarat",8048976705,
