product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Universal Traders,,Universal Traders,https://www.indiamart.com/universaltraderspunjab/?pos=103&kwd=swaddler&tags=||||8661.854||bl|||MDC|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,Iqbal Ganj,Ludhiana,"B-X- 435, Telian Street, Near Iqbal Ganj Chowk, Iqbal Ganj, Ludhiana - 141008, Dist.Ludhiana, Punjab",8045731865,
Swaddler,,Babies Bloom Store,https://www.indiamart.com/babies-bloom-store/?pos=104&kwd=swaddler&tags=CC||||8752.144||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,Paschim Vihar,New Delhi,"IST FLOOR,670,GH-14,,PASCHIM VIHAR,,,, Paschim Vihar, New Delhi - 110087, Dist.Delhi, Delhi",8062245014,210
Plain Receiving Swaddler,https://www.indiamart.com/proddetail/receiving-swaddler-22410172755.html?pos=105&kwd=swaddler&tags=CC||||8507.67|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,First Baby,https://www.indiamart.com/first-baby/?pos=105&kwd=swaddler&tags=CC||||8507.67|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,Aluva,Ernakulam,"Puthuvassery, Nedumbassery PO, Aluva, Ernakulam - 683585, Dist.Ernakulam, Kerala",8048250217,632
Baby Swaddler,,Shaheen Kids Bazar,https://www.indiamart.com/shaheen-kids-bazar/?pos=106&kwd=swaddler&tags=CC||||8223.226||product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,Mira Road East,Thane,"Shop No.1, E/1, Star Narendra Park Building Mira Road, Mira Road East, Thane - 401107, Dist.Thane, Maharashtra",8045849681,903
Organic Cotton Muslin Swaddle Blanket Large Size - Set of 2 - Colorful Polka and Whale,https://www.indiamart.com/proddetail/organic-cotton-muslin-swaddle-blanket-large-size-set-of-2-colorful-polka-and-whale-23436425130.html?pos=107&kwd=swaddler&tags=CB||||8211.142|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Kindermum India,https://www.indiamart.com/kindermum-india/?pos=107&kwd=swaddler&tags=CB||||8211.142|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,Kandivali West B- Wing,Mumbai,"Pushp Excellancy Society, Mathuradas Ext Road, Kandivali West B- Wing, Mumbai - 400067, Dist.Mumbai, Maharashtra",8047812307,
"100% Cotton 1 Hand Block Printed Baby Swaddle, Size: 110 x 110 cm, 0 - 2 Year",https://www.indiamart.com/proddetail/hand-block-printed-baby-swaddle-22281706248.html?pos=108&kwd=swaddler&tags=CC||||8601.347|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Awrin,https://www.indiamart.com/awrin-jaipur/?pos=108&kwd=swaddler&tags=CC||||8601.347|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,Jaipur,"27-B Near 35 sector Pratap nagar Krishna Vihar,Ramsinghpura Sanganer, Jaipur - 302029, Dist.Jaipur, Rajasthan",8048372805,689
Abracadabra Swaddles (Set Of 3) Savanna,https://www.indiamart.com/proddetail/abracadabra-swaddles-set-of-3-savanna-2853606866962.html?pos=109&kwd=swaddler&tags=CC||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,BD Impex,https://www.indiamart.com/company/2395482/?pos=109&kwd=swaddler&tags=CC||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,New Delhi,"The Moms Darling - Baby Shop 163, Kapil Vihar, Pitampura, New Delhi - 110034, Dist.Delhi, Delhi",,
Musculin Baby Swaddle,https://www.indiamart.com/proddetail/musculin-baby-swaddle-2851525752948.html?pos=110&kwd=swaddler&tags=CC||||8626.744|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Togs Exports,https://www.indiamart.com/togs-exports/?pos=110&kwd=swaddler&tags=CC||||8626.744|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,PALLADAM ROAD,Tiruppur,"NO.2/313 B16, VADUGAN KADU, KUNGUMAM PALAYAM PIRIVU,, PALLADAM ROAD, Tiruppur - 641605, Dist.Coimbatore, Tamil Nadu",8048247120,9779
Mini Car Random Printed Muslin Swaddle Blanket For Baby By MM - 1 Pc,https://www.indiamart.com/proddetail/mini-car-random-printed-muslin-swaddle-blanket-for-baby-by-mm-1-pc-2849559131330.html?pos=111&kwd=swaddler&tags=CC||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Glitzz Interiors,https://www.indiamart.com/glitzzinteriors-new-delhi/?pos=111&kwd=swaddler&tags=CC||||8752.144|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,New Delhi,"Glitzz Interiors, 10 D Palm Residency, khasra no 714, opposity DLF Hanuman Mandir, Chattarpur, New Delhi - 110074, Dist.Delhi, Delhi",,
Printed Baby Swaddle,https://www.indiamart.com/proddetail/baby-swaddle-2850838989255.html?pos=112&kwd=swaddler&tags=CC||||8239.3955|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,Navya,https://www.indiamart.com/navya-shop-kalyan/?pos=112&kwd=swaddler&tags=CC||||8239.3955|Price|product|||NA|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:192827|mtp:S|qry_typ:P|lang:en|wc:1|cs:7591|v=4,False,,Kalyan,"Shop No 4/5,Shri Datta Kripa Hsg Soc,Murbad Road,Kalyan,Thane, Kalyan - 421301, Dist.Thane, Maharashtra",8048247115,2865
