product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Friends Adult Diapers,https://www.indiamart.com/proddetail/friends-adult-diapers-26414374091.html?pos=110&kwd=friends adult diapers&tags=BB||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Onepluse Surgicals Private Limited,https://www.indiamart.com/oneplusesurgicals/?pos=110&kwd=friends adult diapers&tags=BB||||8601.347|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Jaipur,"G-12 Ground Floor, Aaluda House, Choura Rasta, Jaipur - 302003, Dist.Jaipur, Rajasthan",8043853680,
"Friends Adult Diapers, Size: Large",https://www.indiamart.com/proddetail/friends-adult-diapers-25986932973.html?pos=111&kwd=friends adult diapers&tags=BB||||8307.81|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Health Pharma And Surgical,https://www.indiamart.com/healthpharmasurgical/?pos=111&kwd=friends adult diapers&tags=BB||||8307.81|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Pune,"Shop No. A-5, Ground Floor, H. A. Developer, Phase-II, Sr. No. 4/1, 4/2, Priyadarshani Nagar, Sangvi, Pune - 411027, Dist.Pune, Maharashtra",8043852002,
"Pant Style,Normal Friends Adult Diapers, Medium",https://www.indiamart.com/proddetail/friends-adult-diapers-17867296333.html?pos=112&kwd=friends adult diapers&tags=BA||||9839.57|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Krishna Traders,https://www.indiamart.com/krishnatradekolkata/?pos=112&kwd=friends adult diapers&tags=BA||||9839.57|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Bijoygarh,Kolkata,"Kalyani,Nadia, Bijoygarh, Kolkata - 700032, Dist.Kolkata, West Bengal",8069023790,894
"Briefs Friends Adult Diapers, Size: Large",https://www.indiamart.com/proddetail/friends-adult-diapers-2853199209888.html?pos=113&kwd=friends adult diapers&tags=BA||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,A1 Stores,https://www.indiamart.com/a1-stores-mumbai/?pos=113&kwd=friends adult diapers&tags=BA||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Mumbai,"Ground Floor 82 Hill Road, Bandra West A1 Stores, Mumbai - 400050, Dist.Mumbai, Maharashtra",8069707351,918
Friends Adult Diapers,https://www.indiamart.com/proddetail/friends-adult-diapers-2854600967755.html?pos=114&kwd=friends adult diapers&tags=BB||||8926.468||product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Paras Surgicals And Chemicals,https://www.indiamart.com/ms-paras-surgicals-and-chemicals/?pos=114&kwd=friends adult diapers&tags=BB||||8926.468||product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,mothilal street,Tiruvallur,"No 15 Mothilal Street Thiruvallur, mothilal street, Tiruvallur - 602001, Dist.Tiruvallur, Tamil Nadu",8069017460,171
"Friends Adult Diapers, Size: XL",https://www.indiamart.com/proddetail/friends-adult-diapers-27475489562.html?pos=115&kwd=friends adult diapers&tags=BB||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Advik Enterprises,https://www.indiamart.com/advikenterprisesmumbai/?pos=115&kwd=friends adult diapers&tags=BB||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Dahisar East Mira Bhayandar,Mumbai,"Shop No. 1, Ground Floor Mumbai Suburban, Dahisar East Mira Bhayandar, Mumbai - 400068, Dist.Mumbai, Maharashtra",7942674280,
"18+ Pant Friends Adult Diapers, Size: XL, 10PCS",https://www.indiamart.com/proddetail/friends-adult-diapers-2850780910033.html?pos=116&kwd=friends adult diapers&tags=BA||||8228.275|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Aerorise International Private Limited,https://www.indiamart.com/aerorise-international-ahmedabad/?pos=116&kwd=friends adult diapers&tags=BA||||8228.275|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Ahmedabad,"6, B-605, Shakti Etc, New SG Road, Shri Krishna Farm Party Plot, Chandlodiya,, Ahmedabad - 382481, Dist.Ahmedabad, Gujarat",7942675917,
"Friends Adult Diapers, Size: Medium",https://www.indiamart.com/proddetail/friends-adult-diapers-2853309377962.html?pos=117&kwd=friends adult diapers&tags=BA||||8706.587|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,One Point Surgicals,https://www.indiamart.com/one-point-surgicals/?pos=117&kwd=friends adult diapers&tags=BA||||8706.587|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Madurai,"124, Naikkar New Street, Simmakkal, Madurai - 625001, Dist.Madurai, Tamil Nadu",8047627466,
"Friends Adult Diapers, Size: XL",,Anand Medical Agencies,https://www.indiamart.com/anand-medical-agencies-tiruvallur/?pos=118&kwd=friends adult diapers&tags=BB||||8926.468||product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Tiruvallur,"Ground Floor, No. 15/1, 15/2, Mothilal Street, Tiruvallur - 602001, Dist.Tiruvallur, Tamil Nadu",8048370727,5744
"Protective Underwear Friends Easy Adult Diapers, Size: Small, 10 Diaper",https://www.indiamart.com/proddetail/friends-easy-adult-diapers-2851869981030.html?pos=119&kwd=friends adult diapers&tags=BB||||8413.825|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Rajesh Pharma,https://www.indiamart.com/rajeshpharma-hubli/?pos=119&kwd=friends adult diapers&tags=BB||||8413.825|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Hubballi,"2nd, 53 54 55, Eureka Centre, Koppikar Road, Hubballi - 580020, Karnataka",7942865420,
"Friends Adult Diapers, Size: Large",,Krishna Medical And Surgical/Krsna Medical And Ge/Mango Sweet,https://www.indiamart.com/krishna-medical-and-surgicalkrsna-medical-and-gemango-sweet/?pos=120&kwd=friends adult diapers&tags=BB||||8307.81|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Somwar Peth,Pune,"Shop No. 1 Somwar Peth Shantiniketan Kem hospital gate no 1, Somwar Peth, Pune - 411011, Dist.Pune, Maharashtra",8047845590,
"Protective Underwear Friends Adult Diapers, Size: Medium, 10 Diaper",https://www.indiamart.com/proddetail/friends-adult-diapers-2850891039233.html?pos=121&kwd=friends adult diapers&tags=BB||||8228.275|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Tirupati Surgicals,https://www.indiamart.com/tirupati-surgicals-ahmedabad/?pos=121&kwd=friends adult diapers&tags=BB||||8228.275|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Ahmedabad,"SHOP NO.12, FIRST FLOOR, SHIV COMPLEX, NANDAN PARK BOPAL GHUMA ROAD, Ahmedabad - 380058, Dist.Ahmedabad, Gujarat",7942642580,
"Friends Adult Diapers, Size: XL",https://www.indiamart.com/proddetail/friends-adult-diapers-26017812148.html?pos=122&kwd=friends adult diapers&tags=BA||||8778.123|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Washim Pampers,https://www.indiamart.com/washim-pampers/?pos=122&kwd=friends adult diapers&tags=BA||||8778.123|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Noida,"Mahalaxmi Garden, Phase-1, Ground Floor, Choudhary Charan Singh Gate, Khora Colony, Noida - 201309, Dist.Gautam Budh Nagar, Uttar Pradesh",8047300175,
"Above 70 Tape Friends Adult Diapers, Size: Large, Box",https://www.indiamart.com/proddetail/friends-adult-diapers-27374255112.html?pos=123&kwd=friends adult diapers&tags=BB||||8746.929|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Mahaluxmi Surgical & Medicine Distributors,https://www.indiamart.com/mahaluxmisurgical-medicinedistributors/?pos=123&kwd=friends adult diapers&tags=BB||||8746.929|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Chandigarh,"SCO 85-86, 2nd Floor, Sector 16D, Chandigarh - 160016, Chandigarh",8047549414,
"Economy Friends Adult Diapers, Size: Medium",https://www.indiamart.com/proddetail/friends-adult-diapers-2851070326973.html?pos=124&kwd=friends adult diapers&tags=BA||||8752.144|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Kapoor Pharma,https://www.indiamart.com/kapoor-pharma-delhi/?pos=124&kwd=friends adult diapers&tags=BA||||8752.144|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Nangloi Saiyed,New Delhi,"Shop No-38, First Floor, Dda Pkt Gh 5 And 7, Paschim Vihar, Nangloi Saiyed, New Delhi - 110087, Dist.Delhi, Delhi",8046043957,
"Friends Adult Diapers, Size: L, 10",https://www.indiamart.com/proddetail/friends-adult-diapers-20987193233.html?pos=125&kwd=friends adult diapers&tags=BB||||9839.57|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Dalmadal Traders.,https://www.indiamart.com/dalmadal-traders/?pos=125&kwd=friends adult diapers&tags=BB||||9839.57|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Machuabazar,Kolkata,"Plot No 127 keshab Chandra sen street, Machuabazar, Kolkata - 700009, Dist.Kolkata, West Bengal",8048247120,4801
"Friends Adult Diapers, Size: Large, 10 Pieces",https://www.indiamart.com/proddetail/friends-adult-diapers-25376712362.html?pos=126&kwd=friends adult diapers&tags=BB||||8954.051|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,R. R. Pharmacy,https://www.indiamart.com/rrpharmacy/?pos=126&kwd=friends adult diapers&tags=BB||||8954.051|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Chennai,"181-G,Luz Church Road,Mylapore, Chennai - 600004, Dist.Chennai, Tamil Nadu",8048265688,
"Sticker Friends Adult Diapers, 10 Pieces",https://www.indiamart.com/proddetail/friends-adult-diapers-25487698888.html?pos=127&kwd=friends adult diapers&tags=BA||||8584.299|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Karthiyayani Trading & Consulting,https://www.indiamart.com/karthiyayani-trading-consulting/?pos=127&kwd=friends adult diapers&tags=BA||||8584.299|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Kuniyamuthur,Coimbatore,"20/6, Rajnaicker Thottam, II Nd Street, Kuniyamuthur, Kuniyamuthur, Coimbatore - 641008, Dist.Coimbatore, Tamil Nadu",8048262420,
"Friends Adults Diaper Pants, Size: Medium",https://www.indiamart.com/proddetail/friends-adults-diaper-pants-2851805149473.html?pos=128&kwd=friends adult diapers&tags=BA||||8226.563|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Kreesha Enterprises,https://www.indiamart.com/kreesha-enterprises/?pos=128&kwd=friends adult diapers&tags=BA||||8226.563|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Navi Mumbai,"Groung Floor Shop No. 01 Sector No. 28 Sai Sangh Cooperative Housing Society, Navi Mumbai - 400706, Dist.Thane, Maharashtra",7942798965,
"70+ Pull Up Friends Adult Diapers, Size: Large, 10 Pieces",https://www.indiamart.com/proddetail/friends-adult-diapers-26767969173.html?pos=129&kwd=friends adult diapers&tags=BA||||8584.299||product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Med Partner,https://www.indiamart.com/med-partner/?pos=129&kwd=friends adult diapers&tags=BA||||8584.299||product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Ctc Staff Quarters,Coimbatore,"No.163/B1, Venkatachalam Road West, R.S.Puram, Ctc Staff Quarters, Coimbatore - 641002, Dist.Coimbatore, Tamil Nadu",8048211772,
Friends Adult Diapers,https://www.indiamart.com/proddetail/friends-adult-diapers-20495178788.html?pos=130&kwd=friends adult diapers&tags=BA||||8307.81|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Aarush Enterprises,https://www.indiamart.com/aarushenterprisespune/?pos=130&kwd=friends adult diapers&tags=BA||||8307.81|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Markal,Pune,"Dhanore Gaon H No. 552 Alandi Markal Road Khandobache Wadi Dhanore, Taluka Khed, Markal, Pune - 412105, Dist.Pune, Maharashtra",8047638035,
"Pull Ups Friends Adult Diapers, Size: Medium, 10Piece",https://www.indiamart.com/proddetail/friends-adult-diapers-2852591951091.html?pos=131&kwd=friends adult diapers&tags=BA||||8559.269|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Shivam Health And Hygiene,https://www.indiamart.com/shivamhealth-hygiene/?pos=131&kwd=friends adult diapers&tags=BA||||8559.269|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Old Agarwal Nagar,Indore,"112, B. M. Tower, Sapna Sangeeta Road, Old Agarwal Nagar, Indore - 452001, Dist.Indore, Madhya Pradesh",7942707717,
"Unisex Regular Friends Easy Adult Diapers, Size: Medium",https://www.indiamart.com/proddetail/friends-easy-adult-diapers-25850815430.html?pos=132&kwd=friends adult diapers&tags=BA||||8954.051|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Diaperkart Health Store,https://www.indiamart.com/diaperkart-healthstore/?pos=132&kwd=friends adult diapers&tags=BA||||8954.051|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Chennai,"Ground Floor, 140, Luz Ginza Complex, Royapettah High Road,, Chennai - 600004, Dist.Chennai, Tamil Nadu",8047314774,
Friends L Adult Diapers,https://www.indiamart.com/proddetail/friends-l-adult-diapers-24317646488.html?pos=133&kwd=friends adult diapers&tags=BB||||8307.81|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Bhikshu Distributors,https://www.indiamart.com/bhikshu-distributors/?pos=133&kwd=friends adult diapers&tags=BB||||8307.81|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Sadashiv peth,Pune,"Shop No 02, Wing A, Ground Floor, Rajnigandha Building Near Nimbalkar Talim, Next To Ved Pharma, Sadashiv peth, Pune - 411030, Dist.Pune, Maharashtra",7942531671,
"Disposable Friends Adult Diaper, 10, Packaging Size: 12",https://www.indiamart.com/proddetail/friends-adult-diaper-25681830797.html?pos=134&kwd=friends adult diapers&tags=BA||||8861.185|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Ambar Agencies,https://www.indiamart.com/ms-ambar-agencies-jhansi/?pos=134&kwd=friends adult diapers&tags=BA||||8861.185|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Jhansi,Jhansi,"198 Laxman Ganj Laxman Ganj, Jhansi, Jhansi - 284002, Dist.Jhansi, Uttar Pradesh",8048371968,520
"Regular Friends Overnight Adult Diapers, Size: Medium, 10 Pcs",https://www.indiamart.com/proddetail/friends-overnight-adult-diapers-25558422973.html?pos=135&kwd=friends adult diapers&tags=BB||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Jeegar Surgical,https://www.indiamart.com/jeegar-surgical/?pos=135&kwd=friends adult diapers&tags=BB||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Opposite Telephone Exchange Malad West Suburban,Mumbai,"Room No 4,Bawdigalli,Hindustan Naka, Charkop,Kandivali West Shop No. 28,Maharaja Apartment, S. V. Road,400064,Mumbai, Opposite Telephone Exchange Malad West Suburban, Mumbai - 400067, Dist.Mumbai, Maharashtra",8047652652,
"Diaper Pant Friends Classic Adult Diapers Pants, Size: Large, 10",https://www.indiamart.com/proddetail/friends-classic-adult-diapers-pants-24735020462.html?pos=136&kwd=friends adult diapers&tags=BB||||8223.226|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Craztal Health & Hygiene LLP,https://www.indiamart.com/craztal-health-hygiene/?pos=136&kwd=friends adult diapers&tags=BB||||8223.226|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Thane,"203 Devendra Industrial Estate Lokmanya Nagar, Thane - 400606, Dist.Thane, Maharashtra",8048964186,
"Friends Premium Adult Diapers, Size: XL",https://www.indiamart.com/proddetail/friends-premium-adult-diapers-2851508761130.html?pos=137&kwd=friends adult diapers&tags=BA||||8281.036|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,V Care Surgicals,https://www.indiamart.com/vcaresurgicals/?pos=137&kwd=friends adult diapers&tags=BA||||8281.036|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Vadodara,"Gf-2, N.j. Chambers, Shiyapura Road, Opp Tanna Manna Mension, Raopura, Vadodara - 390001, Dist.Vadodara, Gujarat",8047797837,
"Above 50 Protective Underwear Easy Friends Adult Diapers, Size: M",https://www.indiamart.com/proddetail/easy-friends-adult-diapers-2852396821973.html?pos=138&kwd=friends adult diapers&tags=BA||||8584.299|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Kovai Orange Surgicals,https://www.indiamart.com/kovai-orange-surgicals/?pos=138&kwd=friends adult diapers&tags=BA||||8584.299|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Coimbatore,"721,Trichy Road, Ramanathapuram, Coimbatore - 641045, Dist.Coimbatore, Tamil Nadu",7942707732,
"Briefs Economy Friends Adult Diapers, Size: Medium, 10 Piece",https://www.indiamart.com/proddetail/economy-friends-adult-diapers-2851694428055.html?pos=139&kwd=friends adult diapers&tags=BA||||8778.123|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Ons Surgical Private Limited,https://www.indiamart.com/onssurgical/?pos=139&kwd=friends adult diapers&tags=BA||||8778.123|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,,Noida,"Shop No. 12 Parthala Chowk Khasra No. 60 Noida, Noida - 201307, Dist.Gautam Budh Nagar, Uttar Pradesh",7942831097,
"Friends Overnight Adult Diaper, Size: Medium",https://www.indiamart.com/proddetail/friends-overnight-adult-diaper-2853884638573.html?pos=140&kwd=friends adult diapers&tags=BA||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,Khodiyar Enterprise,https://www.indiamart.com/khodiyar-enterprisemumbai/?pos=140&kwd=friends adult diapers&tags=BA||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1-br|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:184743|mtp:S|qry_typ:P|lang:en|wc:3|cs:9149|v=4,False,Borivali H.O,Mumbai,"02,D-8, Yogi Prabhat Chs. Ltd,Eksar Road, Borivali H.O, Mumbai - 400091, Dist.Mumbai, Maharashtra",7949372928,
