product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Musical Baby Walker,https://www.indiamart.com/proddetail/musical-baby-walker-2854521232655.html?pos=36&kwd=musical walker&tags=CC||||8785.791|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,AS Creations,https://www.indiamart.com/ascreations-ghaziabad/?pos=36&kwd=musical walker&tags=CC||||8785.791|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,False,Sahibabad,Ghaziabad,"Ground Floor, B-169, Shalimar Garden Main, Sahibabad, Sahibabad, Ghaziabad - 201005, Dist.Ghaziabad, Uttar Pradesh",7949329190,
"Multicolor Plastic Musical Baby Walker, One to Two Years, Packaging Type: Box",https://www.indiamart.com/proddetail/musical-baby-walker-2854421503391.html?pos=37&kwd=musical walker&tags=CC||||8663.873|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,Parmeshwara Toys & Gift Center,https://www.indiamart.com/parmeshwaratoysgiftcenter/?pos=37&kwd=musical walker&tags=CC||||8663.873|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,False,,Bengaluru,"Basement, 37, Old No.1302 Shop No.01, 25th Main Road 9th Block, Jayanagar, Bengaluru Urban, Bengaluru - 560069, Dist.Bengaluru, Karnataka",7942837553,
"2 Feet Plastic Musical Kids Walker, 6",https://www.indiamart.com/proddetail/musical-kids-walker-25697721055.html?pos=38&kwd=musical walker&tags=CC||||8768.45|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,V.V ENTERPRISES,https://www.indiamart.com/vv-enterprises-up/?pos=38&kwd=musical walker&tags=CC||||8768.45|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,False,Haqiqatpur Urf Khudawas,Tronica City,"D-54/1, Sector-A-7, P-1, Trans Delhi Signature City, Haqiqatpur Urf Khudawas, Tronica City - 201102, Dist.Ghaziabad, Uttar Pradesh",8047651839,
"Plastic Musical Baby Walker, 3",https://www.indiamart.com/proddetail/musical-baby-walker-2852513110130.html?pos=39&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,PR Trading Co.,https://www.indiamart.com/prtradingco-delhi/?pos=39&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,False,Brahmpuri,New Delhi,"X-1/15, Krishna Kunj, Street Number 5, Lalla Halwai, Brahmpuri, New Delhi, North East Delhi, Brahmpuri, New Delhi - 110053, Dist.Delhi, Delhi",7942874465,
"Kids Round PVC Blue Music Walker, Age Group: 1-2 Years",https://www.indiamart.com/proddetail/kids-round-pvc-blue-music-walker-21581333655.html?pos=40&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,Giriraj Enterprises,https://www.indiamart.com/giriraj-enterprises-delhi/?pos=40&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,False,Shakurpur,New Delhi,"WZ 313 A, Shakurpur Village, Shakurpur, New Delhi - 110034, Dist.Delhi, Delhi",8048262415,
Plastic 8 Wheeler Green Musical Baby Walker,https://www.indiamart.com/proddetail/8-wheeler-green-musical-baby-walker-2851971638562.html?pos=41&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,Shree Shyam Enterprises,https://www.indiamart.com/shreeshyamenterpriseskarwalnagar/?pos=41&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,False,Karawal Nagar,New Delhi,"Kh No. 230, Nr-P-M-C Factory, Village- Karawal Nagar, Shahdara, Karawal Nagar, New Delhi - 110094, Dist.Delhi, Delhi",7942871443,
"42 CM Plastic Single Horn Musical Baby Walker, 8",https://www.indiamart.com/proddetail/single-horn-musical-baby-walker-23803631512.html?pos=42&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,Nishant Industries,https://www.indiamart.com/nishantindustries-newdelhi/?pos=42&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,False,Shastri Nagar,New Delhi,"1/14, Gali No. 4 Rani Garden, Shastri Nagar, Shastri Nagar, New Delhi - 110096, Dist.Delhi, Delhi",8047637221,
"Pink Up To 1. 5 Feet Baby Walker With Music, Age Group: 1-2 Years, 6",https://www.indiamart.com/proddetail/baby-walker-with-music-21732461955.html?pos=50&kwd=musical walker&tags=CC||||9839.57|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,Mittal Traders,https://www.mittaltraderskolkata.com/?pos=50&kwd=musical walker&tags=CC||||9839.57|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,False,Lalbazar,Kolkata,"Mercantile Building, 9/12, Lal Bazar Street, Lalbazar, Kolkata - 700001, Dist.Kolkata, West Bengal",7942531952,
40 cm Polypropylene 6 Wheel Pink Round Baby Walker,https://www.indiamart.com/proddetail/6-wheel-pink-round-baby-walker-2850607868597.html?pos=44&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,VKP Trading India,https://www.vkptrading.com/?pos=44&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,False,Prem Nagar,New Delhi,"G-132/B, Prem Nagar-1, Kirari Sulaiman Nagar, Nangloi, North West Delhi, Prem Nagar, New Delhi - 110086, Dist.Delhi, Delhi",7942611251,
"Plastic Musical Baby Walker, 3",https://www.indiamart.com/proddetail/musical-baby-walker-2852513110130.html?pos=45&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,PR Trading Co.,https://www.indiamart.com/prtradingco-delhi/?pos=45&kwd=musical walker&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:655885|mtp:S|qry_typ:P|lang:en|wc:2|cs:8900|v=4,False,Brahmpuri,New Delhi,"X-1/15, Krishna Kunj, Street Number 5, Lalla Halwai, Brahmpuri, New Delhi, North East Delhi, Brahmpuri, New Delhi - 110053, Dist.Delhi, Delhi",7942874465,
