product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Printed Blue Cotton Baby Mat, Mat Size: 20 X 30 cm",https://www.indiamart.com/proddetail/cotton-baby-mat-14841411873.html?pos=100&kwd=baby soft mat&tags=BA||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Computech India,https://www.computechindia.net/?pos=100&kwd=baby soft mat&tags=BA||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Goregaon,Mumbai,"No. 230, Aashirwad Industrial Estate, No. 5, Ram Mandir Road, Goregaon West, Goregaon, Mumbai - 400104, Dist.Mumbai, Maharashtra",7942553619,
"PVC Printed Double Sided Baby Mat, Mat Size: 4*6 Feet",https://www.indiamart.com/proddetail/double-sided-baby-mat-26053017491.html?pos=101&kwd=baby soft mat&tags=BA||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,On Shop,https://www.indiamart.com/on-shop/?pos=101&kwd=baby soft mat&tags=BA||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Dabholi,Surat,"Sy No.83/2 Ground Floor 56 Pooja Park Housing Society, Dabholi, Surat - 395004, Dist.Surat, Gujarat",8043857985,
Plastic Printed Blue Baby Soft Mat,https://www.indiamart.com/proddetail/blue-baby-soft-mat-2854579819973.html?pos=102&kwd=baby soft mat&tags=BA||||8226.563|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Virat,https://www.indiamart.com/virat-maharashtra/?pos=102&kwd=baby soft mat&tags=BA||||8226.563|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,,Navi Mumbai,"Ground Floor,Shop No. 6,Merchant Center,Plot No. 14D,Sector 19,Next To Kailash Enterprises Vashi, Navi Mumbai - 400703, Dist.Thane, Maharashtra",7949324680,
"Cotton Printed Baby Soft Mat, Mat Size: 160x190mm",https://www.indiamart.com/proddetail/cotton-printed-baby-soft-mat-24686452488.html?pos=103&kwd=baby soft mat&tags=BA||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Dharmnandan Creation,https://www.indiamart.com/dharmnandancreation/?pos=103&kwd=baby soft mat&tags=BA||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Udhana,Surat,"Plot No. A/10, City Ind. Estate, Udhana, Udhan Road,, Udhana, Surat - 394210, Dist.Surat, Gujarat",7942543669,
"Foam Baby Mat Floor Mat, 1-2 Years",https://www.indiamart.com/proddetail/baby-mat-floor-mat-2854447647091.html?pos=104&kwd=baby soft mat&tags=BA||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Hallmark Impex,https://www.indiamart.com/hallmark-impex-surat/?pos=104&kwd=baby soft mat&tags=BA||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Patel Nagar,Surat,"1ST Floor, Office NO.110, Mahek Icon, Sumal Dairy Road, NR. Shanti Niketan Society, Katargam, Patel Nagar, Surat - 395003, Dist.Surat, Gujarat",7948547238,
Baby Mat,https://www.indiamart.com/proddetail/baby-mat-10370062097.html?pos=105&kwd=baby soft mat&tags=BA||||8752.144||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Tara Sales Corporation,https://www.indiamart.com/tarasalescorporation/?pos=105&kwd=baby soft mat&tags=BA||||8752.144||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Jhandewalan,New Delhi,"56A, Cycle Market, Jhandewalan, New Delhi - 110055, Dist.Delhi, Delhi",8048978330,
"Pink Duckback Mothers Lap Baby Soft Mat, Newly Born to 2 Years, Mat Size: 90x91cm (lxw)",https://www.indiamart.com/proddetail/duckback-mothers-lap-baby-soft-mat-2852864933288.html?pos=106&kwd=baby soft mat&tags=BA||||10180.86|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,T.K.Industrial Enterprise,https://www.indiamart.com/tkindustrialenterprise/?pos=106&kwd=baby soft mat&tags=BA||||10180.86|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Fancy Bazar,Guwahati,"0000 S S Road, Fancy Bazar Lakhtokia, Fancy Bazar, Guwahati - 781001, Dist.Kamrup, Assam",7942968314,
"Multicolor 1mm Waterproof Foldable Baby Play Soft Mat, Size/Dimension: 150x100x1 Cm (lxwxh)",https://www.indiamart.com/proddetail/1mm-waterproof-foldable-baby-play-soft-mat-26277483273.html?pos=107&kwd=baby soft mat&tags=BA||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Planet Of Toys,https://www.indiamart.com/planet-of-toys/?pos=107&kwd=baby soft mat&tags=BA||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Ranhola,New Delhi,"Ground Floor, 1st Floor And 2nd Floor, 605 Block H3, Kunwar Singh Nagar, Nangloi, Ranhola, New Delhi - 110041, Dist.Delhi, Delhi",7942722155,
Waterproof Double Side Baby Play Floor Mat for Kids Home With Bag (Size 120 x 180cm)(8059),https://www.indiamart.com/proddetail/waterproof-double-side-baby-play-floor-mat-for-kids-home-with-bag-size-120-x-180cm-8059-24458637512.html?pos=108&kwd=baby soft mat&tags=BA||||8038.093|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Deodap,https://www.indiamart.com/deodap/?pos=108&kwd=baby soft mat&tags=BA||||8038.093|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Rajkot,Rajkot,"plot No. 9 Behind Patanjali Werhouse, Ruda Transport, Saat Hanuman Ahemdabad Road, Rajkot, Rajkot - 360005, Dist.Rajkot, Gujarat",8048972316,
PVC Blue Baby Water Mat / Slapped Pad,https://www.indiamart.com/proddetail/baby-water-mat-2854712487312.html?pos=109&kwd=baby soft mat&tags=BB||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Mazon Sales,https://www.indiamart.com/mazon-sales/?pos=109&kwd=baby soft mat&tags=BB||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:84283|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,,Surat,"Flat 302, 3rd Floor, Wing C/2, Harikrushna Residency, Singanpor Road,, Surat - 395004, Dist.Surat, Gujarat",7949329529,
