product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Printed Baby Fleece Blanket,https://www.indiamart.com/proddetail/baby-fleece-blanket-20967303055.html?pos=17&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Mahalaxmi Woollen Processors,https://www.mahalaxmiwoollen.in/?pos=17&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Desraj Colony,Panipat,"Desraj Colony, Desraj Colony, Panipat - 132103, Dist.Panipat, Haryana",8047645393,
Size: Double Multicolor Woolen Blanket Manufacturer,https://www.indiamart.com/proddetail/woolen-blanket-manufacturer-2854381313533.html?pos=18&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Om Shakti Textiles,https://www.omshaktitextiles.com/?pos=18&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Huda,Panipat,"Plot No. 299-300, Sector 29, Part I, Huda, Panipat - 132103, Dist.Panipat, Haryana",8048951194,
"Multicolor Single Beautiful Bright Color Embroidered Throw Blanket, Packaging Type: Box, Size: 50x70 Inches",https://www.indiamart.com/proddetail/beautiful-bright-color-embroidered-throw-blanket-23409095197.html?pos=19&kwd=receiving blanket&tags=||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Trade Star Exports,https://www.tradestar.co.in/?pos=19&kwd=receiving blanket&tags=||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,True,,Jaipur,"H 1 1256, Riico Industrial Area, Sitapura,, Jaipur - 302022, Dist.Jaipur, Rajasthan",8046033994,
"Oscar Super Soft Sherpa Fabric Multi use baby blanket, 0-6 Months, Size: 29 X 27 Inches",https://www.indiamart.com/proddetail/multi-use-baby-blanket-11829416891.html?pos=20&kwd=receiving blanket&tags=||||8778.123|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Oscar Overseas,https://www.oscar-india.com/?pos=20&kwd=receiving blanket&tags=||||8778.123|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,,Noida,"A-99 Sector 5, Noida - 201301, Dist.Gautam Budh Nagar, Uttar Pradesh",8046058290,
Blanket Gift Set,https://www.indiamart.com/proddetail/blanket-gift-set-2853467468462.html?pos=21&kwd=receiving blanket&tags=||||9045.955|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Shree Nath Textiles,https://www.indiamart.com/shreenathtextiles/?pos=21&kwd=receiving blanket&tags=||||9045.955|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,General Ganj,Kanpur,"55/67 A, G 1, Ishwari Market, Kahu Kothi, General Ganj, Kanpur - 208001, Uttar Pradesh",7942671636,
"Multicolor Printed Polar Fleece Blankets, Packaging Type: Roll, Size: 100x90 Inch",https://www.indiamart.com/proddetail/polar-fleece-blankets-26015831691.html?pos=22&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,A. A. ENTERPRISES,https://www.indiamart.com/aaenterprises-panipat/?pos=22&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,True,GT Road,Panipat,"Sec-6, Railway Crossing, Siddharth Nagar, Near Gulshan Kiryana Store,, GT Road, Panipat - 132103, Dist.Panipat, Haryana",8043852269,
"Super soft mink blanket, Size: Double",https://www.indiamart.com/proddetail/super-soft-mink-blanket-24327756697.html?pos=23&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Navya Enterprises,https://www.enterprisesnavya.com/?pos=23&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Chadau Mohalla,Panipat,"H No.809, Purewal Colony, Chadau Mohalla, Panipat - 132103, Dist.Panipat, Haryana",8048968729,
"White ( Base ) Babymoon Cotton Swaddle Wrap Warm Wrapping Blanket, Size: 21 X 24 Inch",https://www.indiamart.com/proddetail/babymoon-cotton-swaddle-wrap-warm-wrapping-blanket-19511108973.html?pos=24&kwd=receiving blanket&tags=||||8228.275|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Dream Works,https://www.indiamart.com/dreamworks-ahmedabad/?pos=24&kwd=receiving blanket&tags=||||8228.275|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Sanathal,Ahmedabad,"5,Chanakya Bunglows,Nr Lad Society Common Plot,Vastrapur, Sanathal, Ahmedabad - 380054, Dist.Ahmedabad, Gujarat",8047663803,
"Soft Material Printed Hooded Baby Blanket, 0-5",https://www.indiamart.com/proddetail/hooded-baby-blanket-2850047389573.html?pos=25&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,Shri Ram Handloom Industries,https://www.shriramhandloomindustries.in/?pos=25&kwd=receiving blanket&tags=||||8747.203|Price|proxy|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Model Town,Panipat,"2, Bal Mukund Market, Pachranga Bazar, Model Town, Panipat - 132103, Dist.Panipat, Haryana",8048262156,
Super Soft Cloudy Baby Blankets,https://www.indiamart.com/proddetail/super-soft-cloudy-baby-blankets-2852051905873.html?pos=26&kwd=receiving blanket&tags=||||9045.955||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,The Textiles,https://www.indiamart.com/textiles-kanpur/?pos=26&kwd=receiving blanket&tags=||||9045.955||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC2|com-cf:nl|ptrs:na|ktp:N0|mc:55819|mtp:S|qry_typ:P|lang:en|wc:2|cs:8842|v=4,False,Meerpur Cantt,Kanpur,"66, Faithful Ganj Kanpur Nagar, Meerpur Cantt, Kanpur - 208004, Uttar Pradesh",7942865242,
