product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Baby Cotton Buds,,Bablo Bebli Jiyana Shop,https://www.indiamart.com/bablo-and-bebli-jiyana-house/?pos=94&kwd=baby brush and swab&tags=||||8230.883||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,,Surat,"Shop No.4 Opp.mahalaxmi Society,kargil Chowk Road Royal Heaven Punagam, Surat - 395010, Dist.Surat, Gujarat",8048372949,424
Himalaya Baby Care Products,,Mom & Kidz,https://www.indiamart.com/momkidz-chennai/?pos=95&kwd=baby brush and swab&tags=||||8954.051||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Triplicane,Chennai,"DOOR NO. 127/252 TRIPLICANE HIGH ROAD, TRIPLICANE,, Triplicane, Chennai - 600005, Dist.Chennai, Tamil Nadu",8048371797,605
Baby Cotton Buds,,Lil' Hub Baby Store,https://www.indiamart.com/mandotimpex/?pos=96&kwd=baby brush and swab&tags=||||8786.56||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Begum Bazar,Hyderabad,"3-5-874/A/4, Mazzanine Floor,,Hyderguda,Hyderabad 3 FLOOR,5/1/911/3 FLAT NO 305,NAVODAYA PLAZA,,500095,Hyderabad, Begum Bazar, Hyderabad - 500029, Dist.Hyderabad, Telangana",8062245026,882
Baby Cotton Buds,,Shree Vitthal Enterprises,https://www.indiamart.com/shree-vitthal-enterprises-kanpur/?pos=97&kwd=baby brush and swab&tags=||||9045.955||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,,Kanpur,"12/36/108,,Gwaltoli Road,Kanpur 12/36/108, Gwaltoli Road, Raja Electricals, Gwaltoli, Kanpur, Kanpur Nagar, Uttar Pradesh, 208001,2, Kanpur - 208001, Uttar Pradesh",8047311015,2534
Johnsons Cotton Buds,,Hamara Mart Multitrade LLP,https://www.indiamart.com/hamara-mart-multitrade/?pos=98&kwd=baby brush and swab&tags=||||8810.737|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Dwarka Puri Colony,Saharanpur,"No.25-30, Delhi Road, Near Roop Vihar Dwarka Puri Colony, Dwarka Puri Colony, Saharanpur - 247001, Dist.Saharanpur, Uttar Pradesh",7942640836,
Johnson Cotton Bud,,Shri Govindam Pharmacy,https://www.indiamart.com/shri-govindam-pharmacy-jaipur/?pos=99&kwd=baby brush and swab&tags=||||8601.347||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Mansarovar,Jaipur,"Shop No -75/5, Shipra Path, Mansrowar, Mansarovar, Jaipur - 302020, Dist.Jaipur, Rajasthan",8048371790,977
Mee Mee Toothbrush,,Thanvi Associates,https://www.indiamart.com/thanvi-associates/?pos=100&kwd=baby brush and swab&tags=||||8788.159|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Shivaji Nagar,Secunderabad,"Shivaji Nagar, 7-1-136, Bandimet, Maruthi Veedhi, Shivaji Nagar, Secunderabad - 500003, Dist.Hyderabad, Telangana",8047852297,
Liquid Red Baby Care Products,,Mother'S Choice Distributors,https://www.indiamart.com/avn-enterprises-yavatmal/?pos=101&kwd=baby brush and swab&tags=||||8770.455||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Rohile Baba Galli,Yavatmal,"Plot No 7 Pimpalgaon Road, Rohile Baba Galli, Yavatmal - 445001, Dist.Yavatmal, Maharashtra",8048249734,5660
Baby Hair Brush,,Shakshi Baby,https://www.indiamart.com/shakshibaby-mumbai/?pos=102&kwd=baby brush and swab&tags=||||8211.142||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,Kandivali East,Mumbai,"Shop No. 19, E-2, Highway Park, Thakur Complex, Kandivali East, Mumbai - 400101, Dist.Mumbai, Maharashtra",8062245081,904
"baby nail cutter, baby combo, baby brush",,Nashal Consumer Products Private Limited,https://www.indiamart.com/nashal-consumer-products-private-limited/?pos=103&kwd=baby brush and swab&tags=||||8704.343|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:189958|mtp:S|qry_typ:P|lang:en|wc:4|cs:8905|v=4,False,,Patiala,"C-59,Focal Point,Patiala,Patiala, Patiala - 147001, Dist.Patiala, Punjab",8047311014,2089
