product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Disposable Baby Diapers, Size: Small",https://www.indiamart.com/proddetail/disposable-baby-diapers-26416566612.html?pos=23&kwd=disposable baby diapers&tags=A||||8954.051|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Immanlyn Old Age Traders,https://www.immanlyn.in/?pos=23&kwd=disposable baby diapers&tags=A||||8954.051|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,T Nagar,Chennai,"Old No 6 New No 15, Saravana Street, T Nagar, T Nagar, Chennai - 600017, Dist.Chennai, Tamil Nadu",8046053387,
Cotton Disposable Baby Diapers,https://www.indiamart.com/proddetail/disposable-baby-diapers-2852423072062.html?pos=24&kwd=disposable baby diapers&tags=A||||9110.092|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Utkarsh Health Care,https://www.indiamart.com/utkarshhealthcare/?pos=24&kwd=disposable baby diapers&tags=A||||9110.092|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Mahona,Lucknow,"Village Saraiya, Pargana Mahona, Baksi Ka Talab,, Mahona, Lucknow - 226203, Dist.Lucknow, Uttar Pradesh",7942865345,
"Disposable Baby Diapers, Age Group: Newly Born, Size: Small",https://www.indiamart.com/proddetail/disposable-baby-diapers-2852357379573.html?pos=25&kwd=disposable baby diapers&tags=A||||8717.056|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Best Diapers,https://www.bestdiapers.net/?pos=25&kwd=disposable baby diapers&tags=A||||8717.056|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Tata Colony,Salem,"591/3 Pillayar Nagar Siddharkoil Main Road Pillayar Nagar, Siddhar Koil Main Road, Tata Colony, Salem - 636005, Dist.Salem, Tamil Nadu",7942703611,
"Cotton Disposable Baby Diaper Pant, Age Group: Newly Born, Size: Large",https://www.indiamart.com/proddetail/cotton-disposable-baby-diaper-pant-2853301260312.html?pos=26&kwd=disposable baby diapers&tags=A||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Pulkit Enterprises,https://www.indiamart.com/pulkitenterprises-indor/?pos=26&kwd=disposable baby diapers&tags=A||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,,Indore,"505, Kalpana Apartment, 1, 7,South Tukoganj, Indore - 452001, Dist.Indore, Madhya Pradesh",8048961141,
"Million Disposable Baby Diapers Pants XXXL, Size: Newly Born to XL",https://www.indiamart.com/proddetail/million-disposable-baby-diapers-pants-xxxl-21733072212.html?pos=27&kwd=disposable baby diapers&tags=A||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,AL Arhan Trading Company,https://www.indiamart.com/al-arhan-trading-company/?pos=27&kwd=disposable baby diapers&tags=A||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Nandlalpura,Indore,"380, Sector B, Chandan Nagar Ground Floor, Nandlalpura, Indore - 452002, Dist.Indore, Madhya Pradesh",8047635284,
"Disposable Baby Diaper, S m l xl xxl",https://www.indiamart.com/proddetail/disposable-baby-diaper-21905015373.html?pos=28&kwd=disposable baby diapers&tags=A||||8954.051|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,The Exultant Enterprises,https://www.theexultantenterprises.com/?pos=28&kwd=disposable baby diapers&tags=A||||8954.051|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Velacheri,Chennai,"Building No. 13, New Secreterary Colony 6th Street,, Velacheri, Chennai - 600042, Dist.Chennai, Tamil Nadu",8048960064,
Cotton Bebe Baby Diaper - Premature,https://www.indiamart.com/proddetail/bebe-baby-diaper-premature-2852386252455.html?pos=29&kwd=disposable baby diapers&tags=A||||8954.051|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Realcare Hygienic Products Private Limited,https://www.realcarefmcg.com/?pos=29&kwd=disposable baby diapers&tags=A||||8954.051|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Sidco Industrial Estate,Chennai,"No 69 C, Sidco Industrial Estate, 12th Street, Ambattur, Sidco Industrial Estate, Chennai - 600098, Dist.Chennai, Tamil Nadu",8046064437,
Stay Sure Baby Diaper,https://www.indiamart.com/proddetail/stay-sure-baby-diaper-15123847173.html?pos=30&kwd=disposable baby diapers&tags=A||||8307.81|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Eternis Hygiene Products,https://www.indiamart.com/eternis-hygiene-products/?pos=30&kwd=disposable baby diapers&tags=A||||8307.81|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Kharabwadi,Pune,"Plot No. 5, Gat No. 357/95 Waghjai Nagar, Kharabwadi, Chakan, Khed, Kharabwadi, Pune - 410501, Dist.Pune, Maharashtra",8046042766,
"Disposable Tape Style Baby Diaper, Packaging Size: In Loose",https://www.indiamart.com/proddetail/tape-style-baby-diaper-23242315591.html?pos=31&kwd=disposable baby diapers&tags=A||||9839.57|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Solace Group Of Companies,https://www.indiamart.com/solace-group-of-companies/?pos=31&kwd=disposable baby diapers&tags=A||||9839.57|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Kulia,Kolkata,"95/D-2, Basundhara, Chingrighata, 3rd Floor Canal South Road, Kulia, Kolkata - 700105, Dist.Kolkata, West Bengal",8046057508,
"CAREFOR Nonwoven Disposable Baby Diaper, Age Group: 3-12 Months",https://www.indiamart.com/proddetail/disposable-baby-diaper-14458471988.html?pos=32&kwd=disposable baby diapers&tags=A||||8500.97|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Arambans Exporters Private Limited,https://www.indiamart.com/arambansexporters/?pos=32&kwd=disposable baby diapers&tags=A||||8500.97|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:26674|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Kuriachira,Thrissur,"Attokaran, TT Road, Kuriachira PO, Kuriachira, Thrissur - 680006, Dist.Thrissur, Kerala",8046058355,
