product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Printed Baby Comforter,https://www.indiamart.com/proddetail/printed-baby-comforter-24030876091.html?pos=41&kwd=baby comforter&tags=BA||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Anand Trading Co.,https://www.indiamart.com/anandtradingco-panipat/?pos=41&kwd=baby comforter&tags=BA||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,,Panipat,"Jagjeevan Ram Colony old gohana road Arya nagar gali no 8 anand textiles, Panipat - 132103, Dist.Panipat, Haryana",8046060740,
Printed Baby Comforter,https://www.indiamart.com/proddetail/printed-baby-comforter-25227388955.html?pos=42&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,JMD Handloom,https://www.indiamart.com/jmdhandloom-panipat/?pos=42&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,,Panipat,"83, Preet Vihar, Tehsil Camp, Panipat - 132103, Dist.Panipat, Haryana",8047310829,
"cartoon Multicolor Baby Comforter, For Kids, Size: 60x100 In",https://www.indiamart.com/proddetail/baby-comforter-2850807154012.html?pos=43&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,S.N. Enterprises,https://www.indiamart.com/snenterprisespanipat/?pos=43&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,,Panipat,"Factory, Dhoop Singh Nagar, Gali No 21, Kala AMB Road, Panipat - 132103, Dist.Panipat, Haryana",7942959027,
Printed Baby Comforter,https://www.indiamart.com/proddetail/printed-baby-comforter-24030876091.html?pos=44&kwd=baby comforter&tags=BA||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Anand Trading Co.,https://www.indiamart.com/anandtradingco-panipat/?pos=44&kwd=baby comforter&tags=BA||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,,Panipat,"Jagjeevan Ram Colony old gohana road Arya nagar gali no 8 anand textiles, Panipat - 132103, Dist.Panipat, Haryana",8046060740,
Printed Baby Comforter,https://www.indiamart.com/proddetail/printed-baby-comforter-25227388955.html?pos=45&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,JMD Handloom,https://www.indiamart.com/jmdhandloom-panipat/?pos=45&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,,Panipat,"83, Preet Vihar, Tehsil Camp, Panipat - 132103, Dist.Panipat, Haryana",8047310829,
"Microfiber Multicolor Petals Kids Comforter Baby Comforter Set, For Everyday Use, Size: 110x140cm",https://www.indiamart.com/proddetail/petals-kids-comforter-baby-comforter-set-26524392833.html?pos=46&kwd=baby comforter&tags=BA||||8747.203||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Vivek Woollen Ind.,https://www.indiamart.com/vivekwoollenindustries/?pos=46&kwd=baby comforter&tags=BA||||8747.203||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,,Panipat,"38, Old Housing Board Colony, Panipat, Panipat - 132103, Dist.Panipat, Haryana",8048210193,
Printed Baby Single Bed Comforter,https://www.indiamart.com/proddetail/printed-baby-single-bed-comforter-22396077397.html?pos=47&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Mehr Linens,https://www.indiamart.com/mehr-linens/?pos=47&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Sewah,Panipat,"PLOT NO. 1 SD COLLEGE ROAD MARKET, Sewah, Panipat - 132103, Dist.Panipat, Haryana",7942554165,
Comforter For Kids,https://www.indiamart.com/proddetail/comforter-for-kids-24265141373.html?pos=48&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Venus Enterprises,https://www.indiamart.com/venusenterprisespanipat/?pos=48&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,,Panipat,"2462 New Housing Board Colony, Panipat - 132103, Dist.Panipat, Haryana",8046055494,
Kids Comforter,https://www.indiamart.com/proddetail/kids-comforter-23475900333.html?pos=52&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Guru Kirpa Traders,https://www.indiamart.com/shopping-point-panipat/?pos=52&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Model Town,Panipat,"Ramlal Chowk, Model Town, Panipat - 132103, Dist.Panipat, Haryana",8047683103,
Micro Digital Print Mixed Bed Comforters In Chennai,https://www.indiamart.com/proddetail/comforter-for-kids-2849626412112.html?pos=50&kwd=baby comforter&tags=BB||||8828.05|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Fastsource Business And Trading Services (OPC) Private Limited,https://www.indiamart.com/fastsource-business-and-trading-services-opc-private-limited/?pos=50&kwd=baby comforter&tags=BB||||8828.05|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,TIRUPATI DISTRICT Andhra Pradesh 517560,Chittoor,"5-118,Chelakavarikandriga, Thottambedu Mandal SRIKALAHASTI (TIRUPATI DISTRICT), TIRUPATI DISTRICT Andhra Pradesh 517560, Chittoor - 517551, Dist.Chittoor, Andhra Pradesh",7949312449,
"Muslin White Baby Comforter, 0-3 Years, Size: Large",https://www.indiamart.com/proddetail/baby-comforter-2851745449933.html?pos=51&kwd=baby comforter&tags=BA||||8584.299||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Buttercup Baby Clothing,https://www.indiamart.com/buttercup-baby-clothing/?pos=51&kwd=baby comforter&tags=BA||||8584.299||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,,Coimbatore,"33-8, East Ponnurangam Road, RS Puram, Coimbatore - 641002, Dist.Coimbatore, Tamil Nadu",8043824974,
Kids Comforter,https://www.indiamart.com/proddetail/kids-comforter-23475900333.html?pos=52&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Guru Kirpa Traders,https://www.indiamart.com/shopping-point-panipat/?pos=52&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Model Town,Panipat,"Ramlal Chowk, Model Town, Panipat - 132103, Dist.Panipat, Haryana",8047683103,
Cotton Baby White Print Belt Wrapper,https://www.indiamart.com/proddetail/baby-white-print-belt-wrapper-24824238712.html?pos=53&kwd=baby comforter&tags=BB||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Keval Enterprises,https://www.indiamart.com/keval-enterprises-mumbai/?pos=53&kwd=baby comforter&tags=BB||||8211.142|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Dadar West,Mumbai,"Shop No. 20, Madhani Industrial Estate Senapati Bapat Marg, Dadar West, Mumbai - 400028, Dist.Mumbai, Maharashtra",8048951266,
Baby Comforter,,Mahadev Industries,https://www.indiamart.com/shiv-led-manufacturing/?pos=54&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,sd college road,Panipat,"Amar bhawan chowk, sd college road, Panipat - 132103, Dist.Panipat, Haryana",8047308788,2234
Kids Comforter,,Bedz Sheetz,https://www.indiamart.com/bedz-sheetz/?pos=55&kwd=baby comforter&tags=BB||||8747.203|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,,Panipat,"huda sec-12 near mother teresa, Panipat - 132103, Dist.Panipat, Haryana",8045849751,719
Comfort Machine,,Shakthi Event,https://www.indiamart.com/shakthi-event/?pos=56&kwd=baby comforter&tags=BB||||8663.873|Price|product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Basavanagudi,Bengaluru,"87 Sri Manjunath Colony, Basavanagudi, Bengaluru - 560019, Dist.Bengaluru, Karnataka",8069023899,293
Beautiful White Cotton Deer Hand Block Printed Baby Quilt 60x90 for Kids,https://www.indiamart.com/proddetail/beautiful-white-cotton-deer-hand-block-printed-baby-quilt-60x90-for-kids-21507308197.html?pos=57&kwd=baby comforter&tags=CC||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Indus Art And Emporium,https://www.indusart.in/?pos=57&kwd=baby comforter&tags=CC||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,True,Mansarovar,Jaipur,"H/3, First Floor, RIICO Industrial Area, Mansarovar, Jaipur - 302020, Dist.Jaipur, Rajasthan",8048956816,
"Cotton Printed Kid Comforter Set, For Home",https://www.indiamart.com/proddetail/kid-comforter-set-23726497855.html?pos=58&kwd=baby comforter&tags=||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,T.R. Handloom,https://www.indiamart.com/tr-handloom/?pos=58&kwd=baby comforter&tags=||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Chadau Mohalla,Panipat,"272/10, Ramayani Chowk, Chadau Mohalla, Panipat - 132103, Dist.Panipat, Haryana",7942533704,
"Multicolor Printed Kids Comforter Set, For Everyday Use",https://www.indiamart.com/proddetail/kids-comforter-set-2850591877791.html?pos=59&kwd=baby comforter&tags=||||8823.154|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Bedding Blues,https://www.beddingblues.in/?pos=59&kwd=baby comforter&tags=||||8823.154|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Kamla Nagar,Agra,"Balkeshwar B 40 Bhagwan Nagar Near Dolly Public School, Kamla Nagar, Agra - 282005, Dist.Agra, Uttar Pradesh",8047655291,
Baby Carry Bed,https://www.indiamart.com/proddetail/baby-carry-bed-2854012203388.html?pos=60&kwd=baby comforter&tags=CC||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Central India Fabrics,https://www.centralindiafabrics.net/?pos=60&kwd=baby comforter&tags=CC||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,True,Avantika Nagar,Indore,"2/A/C, Sector D, Sanwer Road Opposite Bandganga Police Station, Avantika Nagar, Indore - 452015, Dist.Indore, Madhya Pradesh",8048965370,
"white labeling Multicolor 2 in 1 Baby's Cotton Sleeping and Carry Bag (0-6 Months, Packaging Type: plastic, Newly Born",https://www.indiamart.com/proddetail/2-in-1-baby-s-cotton-sleeping-and-carry-bag-0-6-months-2852997129030.html?pos=61&kwd=baby comforter&tags=CC||||9842.824|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Indilittle Global Export,https://www.indiamart.com/indilittleglobalexport/?pos=61&kwd=baby comforter&tags=CC||||9842.824|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Haripal,Hooghly,"BRAHMANPARA, NALIKUL PASCHIM, HARIPAL, Haripal, Hooghly - 712405, Dist.Hooghly, West Bengal",8048977919,
Printed Newborn Infant Baby Swaddle Blanket Sleeping Swaddle With Bag,https://www.indiamart.com/proddetail/newborn-infant-baby-swaddle-blanket-sleeping-swaddle-with-bag-23761603991.html?pos=62&kwd=baby comforter&tags=CC||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Gopali Arts,https://www.gopaliarts.in/?pos=62&kwd=baby comforter&tags=CC||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,G1-652 Sitapura Phase-1,Jaipur,"G1-652, Sitapura Phase-1, G1-652 Sitapura Phase-1, Jaipur - 302022, Dist.Jaipur, Rajasthan",8048264082,
"Printed Kids Comforter Set, Size: Single",https://www.indiamart.com/proddetail/kids-comforter-set-2852542431755.html?pos=63&kwd=baby comforter&tags=||||8747.203|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Satyam Handloom,https://www.indiamart.com/satyam-handloom-panipat/?pos=63&kwd=baby comforter&tags=||||8747.203|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Ashok Vihar,Panipat,"Plot NO. 1, Ashok Vihar Colony, Ward 7, Prem Depot Wali Gali, Near Beri Wali Masjid, Ashok Vihar, Panipat - 132103, Dist.Panipat, Haryana",7942674657,
"dashing look Multicolor Kids Print Comforter, Capacity: 1000",https://www.indiamart.com/proddetail/kids-print-comforter-2854894342612.html?pos=64&kwd=baby comforter&tags=||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Dashing Look,https://www.indiamart.com/dashinglook/?pos=64&kwd=baby comforter&tags=||||8601.347|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,True,Amer Road,Jaipur,"Bakshiyo Ki Haveli, 631, Chandi Ki Taksaal, Aamer Road, Amer Road, Jaipur - 302002, Dist.Jaipur, Rajasthan",8048607134,
Pink Baby Comforter,https://www.indiamart.com/proddetail/baby-comforter-2853390433448.html?pos=65&kwd=baby comforter&tags=CC||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Paras Blanket,https://www.parasblanket.com/?pos=65&kwd=baby comforter&tags=CC||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Old Housing Board Colony,Panipat,"Shop No. 1, 2, 3, New Pachranga Market Pachranga Bazar, Old Housing Board Colony, Panipat - 132103, Dist.Panipat, Haryana",8048968656,
New Born Baby Comforter,https://www.indiamart.com/proddetail/new-born-baby-comforter-21035734588.html?pos=66&kwd=baby comforter&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Gyasi Ram & Associates,https://www.indiamart.com/gyasiram/?pos=66&kwd=baby comforter&tags=CC||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Delhi Sadar Bazar,New Delhi,"458, Main Road, Sadar Bazar Near Bara Tooti Chowk, Delhi Sadar Bazar, New Delhi - 110006, Dist.Delhi, Delhi",8046043034,
"Multicolor Cartoon Print Cotton Baby Comforter, Size: 107 X 132 cm ( W X L )",https://www.indiamart.com/proddetail/cotton-baby-comforter-2851508282462.html?pos=67&kwd=baby comforter&tags=CC||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Tulsi Handicraft,https://www.indiamart.com/tulsihandicraftpanipat/?pos=67&kwd=baby comforter&tags=CC||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Netaji Colony,Panipat,"10, Gangapuri Road, Netaji Colony, Panipat - 132103, Dist.Panipat, Haryana",7942837797,
Cotton Multicolor Baby Comforter Set,https://www.indiamart.com/proddetail/baby-comforter-set-27595419997.html?pos=68&kwd=baby comforter&tags=CC||||8706.263|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Karur Export Company,https://www.karurexportcompany.in/?pos=68&kwd=baby comforter&tags=CC||||8706.263|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,True,Sri Poonkuyil Nagar,Karur,"41, 43, Kuluthu Palayam Road, Vengamedu, Sri Poonkuyil Nagar, Karur - 639006, Dist.Karur, Tamil Nadu",8048600914,
White (Base) Printed Cotton Double Bed Kids Comforter,https://www.indiamart.com/proddetail/cotton-double-bed-kids-comforter-2854603760191.html?pos=69&kwd=baby comforter&tags=||||8747.203|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Abhinav Grah Nikhar,https://www.indiamart.com/abhinavgrahnikhar/?pos=69&kwd=baby comforter&tags=||||8747.203|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,,Panipat,"12/7. Behind S.D.College, Opp. Punjab National Bank, Panipat - 132103, Dist.Panipat, Haryana",7949330954,
Polyester mix BABY CARTOON COMFORTER,https://www.indiamart.com/proddetail/baby-cartoon-comforter-2853718422691.html?pos=70&kwd=baby comforter&tags=CC||||8747.203|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Sabmix,https://www.indiamart.com/sabmix/?pos=70&kwd=baby comforter&tags=CC||||8747.203|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Jattal,Panipat,"Nehar By-Pass Near Jattal Road, Near Deshwal Petrol Pump, Jattal, Panipat - 132103, Dist.Panipat, Haryana",8045165458,
Kids Comfoter,https://www.indiamart.com/proddetail/kids-comfoter-26153861491.html?pos=71&kwd=baby comforter&tags=CC||||8747.203|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Shweta Fabrics,https://www.indiamart.com/shweta-fabrics/?pos=71&kwd=baby comforter&tags=CC||||8747.203|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Huda,Panipat,"Chandni Bagh, Ward No 5, Huda, Panipat - 132103, Dist.Panipat, Haryana",8047307875,
"Micropeach White Kids Comforter Set, For Home, Size: 60x90",https://www.indiamart.com/proddetail/kids-comforter-set-2851063929497.html?pos=72&kwd=baby comforter&tags=||||9839.57|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Kradle Store Private Limited,https://www.indiamart.com/kradle-store/?pos=72&kwd=baby comforter&tags=||||9839.57|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Bidhannagar,Kolkata,"C/O Sujit Kumar Sanyal Atghara Sitakundu Baruipur Sadar South, Twenty Four Parganas, Bidhannagar, Kolkata - 743387, Dist.Kolkata, West Bengal",7942785085,
"Pink And Blue Cotton Baby Comfortable Sleeping Bag, 3-12 Months",https://www.indiamart.com/proddetail/baby-comfortable-sleeping-bag-11906692773.html?pos=73&kwd=baby comforter&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Chinmay Kids,https://www.indiamart.com/chinmaykids/?pos=73&kwd=baby comforter&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Nayagaon,New Delhi,"C-99, Street No. 4, First Pusta, Nayagaon, New Delhi - 110053, Dist.Delhi, Delhi",8046054858,
"Glace Cotton Printed Kids Comforter, Size: 60*90",https://www.indiamart.com/proddetail/kids-comforter-set-2850014273497.html?pos=74&kwd=baby comforter&tags=||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,Manish Creations,https://www.indiamart.com/manishcreationspanipat/?pos=74&kwd=baby comforter&tags=||||8747.203|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:55652|mtp:S|qry_typ:P|lang:en|wc:2|cs:8838|v=4,False,Netaji Colony,Panipat,"865/8, Netaji Colony, Panipat - 132103, Dist.Panipat, Haryana",8047635561,
