product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Plastic Hair Combs Brushes,https://www.indiamart.com/proddetail/hair-combs-brushes-2854514820491.html?pos=126&kwd=baby hair brushes&tags=||||8954.051|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,"Dr.S Manjuparkavi, Alpha Lifecare",https://www.indiamart.com/drs-manjuparkavialpha-lifecare/?pos=126&kwd=baby hair brushes&tags=||||8954.051|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Kaiveli,Chennai,"247/12, Velachery Main Road, Thanthai Periyar Nagar, Kaiveli, Kaiveli, Chennai - 600042, Dist.Chennai, Tamil Nadu",7942955668,
Synthetic Hair Cosmetic Brushes,https://www.indiamart.com/proddetail/synthetic-hair-cosmetic-brushes-1218166973.html?pos=127&kwd=baby hair brushes&tags=||||8915.672||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Weldon Brushes And Heritage Artware Mfg Private Limited,https://www.weldonbrushes.com/?pos=127&kwd=baby hair brushes&tags=||||8915.672||product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Civil Lines,Moradabad,"Lal Kothi, Civil Lines Near Jain Temple, Civil Lines, Moradabad - 244001, Dist.Moradabad, Uttar Pradesh",8048971954,
Rakesh Plastic Hair Die Brush,https://www.indiamart.com/proddetail/plastic-hair-die-brush-18523051830.html?pos=128&kwd=baby hair brushes&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Rakesh Plastic Works,https://www.indiamart.com/rakesh-plastic-works-delhi/?pos=128&kwd=baby hair brushes&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Daya Basti,New Delhi,"19/179, Sarai Rohilla, Near Inderlok, Daya Basti, New Delhi - 110035, Dist.Delhi, Delhi",8046054894,
Neoprene Pedder Johnson Grip Professional Hair Brushes,https://www.indiamart.com/proddetail/pedder-johnson-grip-professional-hair-brushes-18546475488.html?pos=129&kwd=baby hair brushes&tags=||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Fordham Consultancy Private Limited,https://www.indiamart.com/fordham-consultancy/?pos=129&kwd=baby hair brushes&tags=||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Chembur,Mumbai,"318, Swastik Chambers, Sion Trombay Road, Chembur, Mumbai - 400071, Dist.Mumbai, Maharashtra",8047655135,
LA UNIQUE Wooden Hair Brushes,https://www.indiamart.com/proddetail/wooden-hair-brushes-4088826688.html?pos=130&kwd=baby hair brushes&tags=||||8752.144||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Unique Sales Network,https://www.indiamart.com/uniquesalesnetwork/?pos=130&kwd=baby hair brushes&tags=||||8752.144||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Moti Nagar,New Delhi,"No. 12/185, New Moti Nagar, Near Milan Cinema Or Moti Nagar Metro Station, Moti Nagar, New Delhi - 110015, Dist.Delhi, Delhi",8048615061,
Black Wooden Vega Hair Brushes,https://www.indiamart.com/proddetail/vega-hair-brushes-2851935947530.html?pos=131&kwd=baby hair brushes&tags=||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Color,https://www.indiamart.com/colordelhi/?pos=131&kwd=baby hair brushes&tags=||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Sadar Bazaar,New Delhi,"310, Sadar Bazar,, Sadar Bazaar, New Delhi - 110006, Dist.Delhi, Delhi",8047530243,
Hair Combs Brushes,https://www.indiamart.com/proddetail/hair-combs-brushes-2852869633091.html?pos=132&kwd=baby hair brushes&tags=||||8706.587|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Gouri Agencies,https://www.indiamart.com/gouri-agencies-madurai/?pos=132&kwd=baby hair brushes&tags=||||8706.587|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Madurai Bazaar,Madurai,"1, Big Valayalkara Street, Near Meenakshi Amman Temple, Madurai Bazaar, Madurai - 625001, Dist.Madurai, Tamil Nadu",8048269694,
Baby Bath Cap,https://www.indiamart.com/proddetail/baby-bath-cap-2854777381173.html?pos=133&kwd=baby hair brushes&tags=||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Iscon Mart,https://www.indiamart.com/iscon-mart-gujarat/?pos=133&kwd=baby hair brushes&tags=||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,,Surat,"518 the gallery business hub 2 near mahavir chikuvadi nana varachha surat -395006, Surat - 395010, Dist.Surat, Gujarat",8045736488,
Qualityzone Plastic Adjustable Baby Shower Cap,https://www.indiamart.com/proddetail/adjustable-baby-shower-cap-23694965012.html?pos=134&kwd=baby hair brushes&tags=||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Quality Zone,https://www.qualityzoneindia.com/?pos=134&kwd=baby hair brushes&tags=||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Dabholi,Surat,"Plot No-17, Sy No-93/94, 1st Floor, Om Satyam Nagar Society, Ved Road, Dabholi Char Rasta, Dabholi, Surat - 395004, Dist.Surat, Gujarat",8048971766,
Multicolor Baby Kids Water Play Mat,https://www.indiamart.com/proddetail/baby-kids-water-play-mat-24341727862.html?pos=135&kwd=baby hair brushes&tags=||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,Angel Enterprise,https://www.angelenterprise.net/?pos=135&kwd=baby hair brushes&tags=||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:98611|mtp:S|qry_typ:P|lang:en|wc:3|cs:8842|v=4,False,Singanpor,Surat,"Basement Plot No-c/45 Singanpore Road Radheshyam Society, Singanpor, Surat - 395004, Dist.Surat, Gujarat",8045910723,
