product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Cotton Baby Diapers Large Size 9-14 KG,https://www.indiamart.com/proddetail/baby-diapers-large-size-9-14-kg-2854884830748.html?pos=29&kwd=baby diapers&tags=A||||8228.275|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Patoliya Exports Private Limited,https://www.indiamart.com/patoliya-exports-ahmedabad/?pos=29&kwd=baby diapers&tags=A||||8228.275|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,OPP GVMM,Ahmedabad,"B-62, Bileshwar Industrial Estate, OPP GVMM, Ahmedabad - 382415, Dist.Ahmedabad, Gujarat",8044458925,
"Bella Happy Baby Diapers Medium 80 Pcs, Age Group: 3-5 Years",https://www.indiamart.com/proddetail/bella-happy-baby-diapers-medium-80-pcs-27627254148.html?pos=30&kwd=baby diapers&tags=A||||8663.873|Price|product|||LSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,TZMO India South Private Limited,https://www.indiamart.com/tzmoindiasouth/?pos=30&kwd=baby diapers&tags=A||||8663.873|Price|product|||LSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,New Timber Yard Layout,Bengaluru,"No.2, 1st Floor, Featherlite Building, Mysore Road, New Timber Yard Layout, New Timber Yard Layout, Bengaluru - 560026, Dist.Bengaluru, Karnataka",8048619127,
"7 SOFT BABY DIAPER PANTS -M (34 PCS.), Packaging Size: Medium",https://www.indiamart.com/proddetail/7-soft-baby-diaper-pants-m-34-pcs-2852296912712.html?pos=31&kwd=baby diapers&tags=A||||8782.67|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Medisky Surgicals,https://www.indiamart.com/medisky-surgicals/?pos=31&kwd=baby diapers&tags=A||||8782.67|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Uchipuli,Ramanathapuram,"12/2865-30, Pattinamkathan, Madurai Rameshwaram Road, Achchundanvayal, Uchipuli, Ramanathapuram - 623502, Dist.Ramanathapuram, Tamil Nadu",7942960183,
"Million Disposable Baby Diapers Pants XXXL, Size: Newly Born to XL",https://www.indiamart.com/proddetail/million-disposable-baby-diapers-pants-xxxl-21733072212.html?pos=32&kwd=baby diapers&tags=A||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,AL Arhan Trading Company,https://www.indiamart.com/al-arhan-trading-company/?pos=32&kwd=baby diapers&tags=A||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Nandlalpura,Indore,"380, Sector B, Chandan Nagar Ground Floor, Nandlalpura, Indore - 452002, Dist.Indore, Madhya Pradesh",8047635284,
"Cotton Baby Diaper Pants, Packaging Size: 5 Pcs",https://www.indiamart.com/proddetail/baby-diaper-pants-13281957491.html?pos=33&kwd=baby diapers&tags=A||||8559.269|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Madhav Overseas Corporation,https://www.madhavoverseascorporation.net/?pos=33&kwd=baby diapers&tags=A||||8559.269|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Atal Khel Parisar Main Road,Indore,"Madhav Corporate Scheme No 78 , Sector D ,Plot No 4,, Atal Khel Parisar Main Road, Indore - 452010, Dist.Indore, Madhya Pradesh",8048980263,
Teddy Baby easy Diaper Pants,https://www.indiamart.com/proddetail/teddy-baby-easy-diaper-pants-2852520375291.html?pos=34&kwd=baby diapers&tags=A||||8899.625|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Sri Goutham Surgicals,https://www.indiamart.com/sri-goutham-surgicals/?pos=34&kwd=baby diapers&tags=A||||8899.625|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Heritage Town,Pondicherry,"First Floor 156, Ambalathadayar Madam Street Kosakadi Street, Heritage Town, Pondicherry - 605001, Dist.Pondicherry, Pondicherry",7942799905,
Cotton Bebe Baby Diaper - Premature,https://www.indiamart.com/proddetail/bebe-baby-diaper-premature-2852386252455.html?pos=35&kwd=baby diapers&tags=A||||8954.051|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Realcare Hygienic Products Private Limited,https://www.realcarefmcg.com/?pos=35&kwd=baby diapers&tags=A||||8954.051|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Sidco Industrial Estate,Chennai,"No 69 C, Sidco Industrial Estate, 12th Street, Ambattur, Sidco Industrial Estate, Chennai - 600098, Dist.Chennai, Tamil Nadu",8046064437,
"Disposable Smart Care Baby Diaper Large 5 Pcs Pack, Age Group: 1-2 Years",https://www.indiamart.com/proddetail/smart-care-baby-diaper-large-5-pcs-pack-4531113012.html?pos=36&kwd=baby diapers&tags=A||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Saify Traders,https://www.saifygroup.com/?pos=36&kwd=baby diapers&tags=A||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Gadi Adda,Indore,"14/1 - Gali No.1 Dawa Bazaar R.N.T Marg, Gadi Adda, Indore - 452001, Dist.Indore, Madhya Pradesh",8048967969,
White Printed Disposable Baby Diaper,https://www.indiamart.com/proddetail/disposable-baby-diaper-21046372562.html?pos=37&kwd=baby diapers&tags=A||||8778.123|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Samyak Hygiene Care Private Limited,https://www.indiamart.com/samyakhygienecare/?pos=37&kwd=baby diapers&tags=A||||8778.123|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Ward No 11,Noida,"Plot No. 1782, Chatanga Road, Jewar, Guttam Bhudi Nagar, Ward No 11, Noida - 203135, Dist.Gautam Budh Nagar, Uttar Pradesh",8047640159,
"Disposable Tape Style Baby Diaper, Packaging Size: In Loose",https://www.indiamart.com/proddetail/tape-style-baby-diaper-23242315591.html?pos=38&kwd=baby diapers&tags=A||||9839.57|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Solace Group Of Companies,https://www.indiamart.com/solace-group-of-companies/?pos=38&kwd=baby diapers&tags=A||||9839.57|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Kulia,Kolkata,"95/D-2, Basundhara, Chingrighata, 3rd Floor Canal South Road, Kulia, Kolkata - 700105, Dist.Kolkata, West Bengal",8046057508,
"Kids Cloth Diapers, Size: Medium, Age Group: 0 to 24",https://www.indiamart.com/proddetail/kids-cloth-diapers-24926317162.html?pos=39&kwd=baby diapers&tags=A||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,R B Enterprises,https://www.indiamart.com/rbenterpriseskondalinewdelhi/?pos=39&kwd=baby diapers&tags=A||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Gharoli,New Delhi,"Ground, 58 F/F/R/S Brahman Basti, Kondli Main Road, Kondli Gharoli,, Gharoli, New Delhi - 110094, Dist.Delhi, Delhi",7942535965,
Printed Large Size A Grade Primium Quality Baby Diaper Pant Style,https://www.indiamart.com/proddetail/large-size-a-grade-primium-quality-baby-diaper-pant-style-2851622960591.html?pos=40&kwd=baby diapers&tags=A||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,ITO Healthcare Private Limited,https://www.indiamart.com/itohealthcare-madhyapradesh/?pos=40&kwd=baby diapers&tags=A||||8559.269|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Manglaya Sadak,Indore,"558 Talawali Chanda Panchvati Colony, Manglaya Sadak, Indore - 453771, Dist.Indore, Madhya Pradesh",7942956583,
"Baby Diaper Loose, Age Group: 3to12 Months",https://www.indiamart.com/proddetail/baby-diaper-loose-21612618388.html?pos=41&kwd=baby diapers&tags=A||||9870.655|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Bengal Feminine Care,https://www.indiamart.com/bengal-feminine-care/?pos=41&kwd=baby diapers&tags=A||||9870.655|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Barasat,Habra,"Habra, No. 2 ,Railway Gate, District North 24 Parganas, Barasat, Habra - 743263, Dist.North 24 Parganas, West Bengal",8046062955,
"White Cotton Disposable Baby Diapers, Size: Medium",https://www.indiamart.com/proddetail/cotton-disposable-baby-diapers-2851980183073.html?pos=42&kwd=baby diapers&tags=A||||9501.713|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,No.1 Health Care,https://www.indiamart.com/no1-healthcare/?pos=42&kwd=baby diapers&tags=A||||9501.713|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Musahri,Motihari,"Baluwa,Malahi Panchbalua,Paharpur,Purbi Champaran, Musahri, Motihari - 845422, Dist.East Champaran, Bihar",8048981915,
Stay Sure Baby Diaper,https://www.indiamart.com/proddetail/stay-sure-baby-diaper-15023739562.html?pos=43&kwd=baby diapers&tags=A||||8307.81|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Eternis Hygiene Products,https://www.indiamart.com/eternis-hygiene-products/?pos=43&kwd=baby diapers&tags=A||||8307.81|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Kharabwadi,Pune,"Plot No. 5, Gat No. 357/95 Waghjai Nagar, Kharabwadi, Chakan, Khed, Kharabwadi, Pune - 410501, Dist.Pune, Maharashtra",8046042766,
Reusable Baby Cloth Diapers,https://www.indiamart.com/proddetail/reusable-baby-cloth-diapers-2853426200762.html?pos=44&kwd=baby diapers&tags=A||||8662.111|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Rovee Garments,https://www.indiamart.com/rovee-garments/?pos=44&kwd=baby diapers&tags=A||||8662.111|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,State Bank Colony,Tirunelveli,"70, State Bank Colony, Ezhil Nagar, Ngo A Colony, State Bank Colony, Tirunelveli - 627007, Dist.Tirunelveli, Tamil Nadu",7942840922,
"Plain Baby Diaper Pants, Size: Large",https://www.indiamart.com/proddetail/baby-diaper-pants-2850158716148.html?pos=45&kwd=baby diapers&tags=A||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Royal Rose International,https://www.indiamart.com/royal-rose-international/?pos=45&kwd=baby diapers&tags=A||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Rajindra Place,New Delhi,"27, Ground Floor, Rajindra Park, Pusa Road, Rajindra Place, New Delhi - 110060, Dist.Delhi, Delhi",8047619163,
Bamboo Nature Baby Diaper,https://www.indiamart.com/proddetail/bamboo-nature-baby-diaper-2852895364233.html?pos=46&kwd=baby diapers&tags=A||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Mabel The Fashion Hub,https://www.mabelbabies.com/?pos=46&kwd=baby diapers&tags=A||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Andheri East,Mumbai,"Shop No 1, Teresa Triumph Chs, J B Nagar, Andheri East, Mumbai - 400059, Dist.Mumbai, Maharashtra",8047635478,
"Disposable Baby Diapers, Age Group: 3to12 Months, Size: Small",https://www.indiamart.com/proddetail/disposable-baby-diapers-2854151446312.html?pos=47&kwd=baby diapers&tags=A||||8228.275|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Shagun Enterprise,https://www.indiamart.com/shagun-enterpriseahmedabad/?pos=47&kwd=baby diapers&tags=A||||8228.275|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Saraspur,Ahmedabad,"4th Floor Block G, 415, City Center, NR Idgha Gate, NR Girdharnagar Bridge, Asarwa,, Saraspur, Ahmedabad - 380016, Dist.Ahmedabad, Gujarat",7949226972,
Baby Loose Diapers,https://www.indiamart.com/proddetail/baby-loose-diapers-2853351296612.html?pos=48&kwd=baby diapers&tags=A||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,GBSS Enterprises,https://www.indiamart.com/gbss-enterprise/?pos=48&kwd=baby diapers&tags=A||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Kandivali West,Mumbai,"Sector-2, Plot No-202, Room No C-3, Sagar C.H.S.L, Charkop, Kandivali West, Charkhop, Kandivali West, Mumbai - 400067, Dist.Mumbai, Maharashtra",8047820540,
"Nonwoven Baby Diapers, Medium",https://www.indiamart.com/proddetail/baby-diapers-2852381933191.html?pos=49&kwd=baby diapers&tags=A||||8785.791|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Rajput Enterprises,https://www.indiamart.com/rajputenterprises-uttarpradesh/?pos=49&kwd=baby diapers&tags=A||||8785.791|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Vaishali,Ghaziabad,"5/598, Vaishali, Ghaziabad, Vaishali, Ghaziabad - 201019, Dist.Ghaziabad, Uttar Pradesh",7942800806,
"Kids Diaper, Small, Age Group: 3to12 Months",https://www.indiamart.com/proddetail/kids-diaper-2854774625830.html?pos=50&kwd=baby diapers&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Ayavic Products Enterprises,https://www.indiamart.com/ayavic-products-enterprises/?pos=50&kwd=baby diapers&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,(West),New Delhi,"Ground Floor,H No. 169, Shop No.2, Uttam Nagar, Vipin Garden Extension, (West), New Delhi - 110059, Dist.Delhi, Delhi",8044564544,
"LILIPUT PREMIUM IMPORTED BABY DIAPER PANTS - 12-Hour Leak Protection, Medium",https://www.indiamart.com/proddetail/liliput-premium-imported-baby-diaper-pants-12-hour-leak-protection-2854587412988.html?pos=51&kwd=baby diapers&tags=A||||9110.092|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Asian Hygiene,https://www.indiamart.com/asian-hygiene/?pos=51&kwd=baby diapers&tags=A||||9110.092|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,,Lucknow,"Shop No. 134, Kanpur Road, Transport Nagar,, Lucknow - 226012, Dist.Lucknow, Uttar Pradesh",7949330533,
"Plain Baby Pull Up Diapers, Size: Medium",https://www.indiamart.com/proddetail/baby-pull-up-diapers-2853884348030.html?pos=52&kwd=baby diapers&tags=A||||9110.092|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,King Import And Export,https://www.indiamart.com/kingimportexport/?pos=52&kwd=baby diapers&tags=A||||9110.092|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Hind Nagar,Lucknow,"F-489, Lucknow Bypass, Parking No 9, Transport Nagar, Hind Nagar, Lucknow - 226012, Dist.Lucknow, Uttar Pradesh",7949086924,
Cotton M Size Premium Baby Diapers,https://www.indiamart.com/proddetail/m-size-premium-baby-diapers-2852704122755.html?pos=53&kwd=baby diapers&tags=A||||8601.347|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Smilemax Hygiene Pvt. Ltd.,https://www.indiamart.com/smilemaxhygiene/?pos=53&kwd=baby diapers&tags=A||||8601.347|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Ashok Nagar,Jaipur,"C-61A C-Scheme Sarojini Marg, Ashok Nagar, Jaipur - 302001, Dist.Jaipur, Rajasthan",7942711844,
"Printed Baby Pant Diaper 75pcs, Size: Medium",https://www.indiamart.com/proddetail/baby-pant-diaper-75pcs-2854225388797.html?pos=54&kwd=baby diapers&tags=A||||8316.457|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Manavata Hygiene,https://www.indiamart.com/manavatahygiene/?pos=54&kwd=baby diapers&tags=A||||8316.457|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Vadangli,Nashik,"Shri Kruoa Nagar, Maparwadu Road, Sinnar,, Vadangli, Nashik - 422103, Dist.Nashik, Maharashtra",8047544880,
Cotton XL Baby Diaper,https://www.indiamart.com/proddetail/xl-baby-diaper-2854914550062.html?pos=55&kwd=baby diapers&tags=A||||8767.829|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,RSG Healthcare,https://www.indiamart.com/rsg-healthcare/?pos=55&kwd=baby diapers&tags=A||||8767.829|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,,Palwal,"Khasra No 1501 Railway Station Road Patida Kirana Store, Shayam Nagar, Palwal - 121102, Dist.Palwal, Haryana",8041014767,
"Printed Baby Diaper Pants, Medium",https://www.indiamart.com/proddetail/baby-diaper-pants-2854458320055.html?pos=56&kwd=baby diapers&tags=A||||8559.269|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,H & H Construct,https://www.indiamart.com/hh-construct/?pos=56&kwd=baby diapers&tags=A||||8559.269|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,,Indore,"826,Scheme No-114,Part No-1, Indore - 452001, Dist.Indore, Madhya Pradesh",7949094380,
Bumtum Baby Diapers,https://www.indiamart.com/proddetail/bumtum-baby-diapers-2854231232962.html?pos=57&kwd=baby diapers&tags=A||||8739.675|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Sneh Industry,https://www.indiamart.com/snehindustry/?pos=57&kwd=baby diapers&tags=A||||8739.675|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Sultanpur,Amravati,"Near Gram Panchayat, Sultanpur, Revsa, Sultanpur, Amravati - 444801, Dist.Amravati, Maharashtra",7942784375,
"Cotton Printed White Disposable Baby Diapers Pant, Large",https://www.indiamart.com/proddetail/new-born-baby-disposable-baby-diapers-pant-2853037609991.html?pos=58&kwd=baby diapers&tags=A||||8785.791|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Ghani Enterprises,https://www.indiamart.com/ghanienterprises/?pos=58&kwd=baby diapers&tags=A||||8785.791|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,,Ghaziabad,"House No-71 Chaman Colony, Islam Nagar, Ghaziabad - 201001, Dist.Ghaziabad, Uttar Pradesh",7942964362,
Cotton Carefor Baby Diaper Large,https://www.indiamart.com/proddetail/carefor-baby-diaper-large-14458537833.html?pos=59&kwd=baby diapers&tags=A||||8500.97|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,Arambans Exporters Private Limited,https://www.indiamart.com/arambansexporters/?pos=59&kwd=baby diapers&tags=A||||8500.97|Price|product|||SSnp|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:4167|mtp:S|qry_typ:P|lang:en|wc:2|cs:8786|v=4,False,Kuriachira,Thrissur,"Attokaran, TT Road, Kuriachira PO, Kuriachira, Thrissur - 680006, Dist.Thrissur, Kerala",8046058355,
