product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Baby Shower Cap, More than 12 months",https://www.indiamart.com/proddetail/baby-shower-cap-2854912792862.html?pos=11&kwd=baby shower cap&tags=A||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9658|v=4,SN Enterprise,https://www.indiamart.com/snenterprise-surat/?pos=11&kwd=baby shower cap&tags=A||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9658|v=4,False,,Surat,"Plot 130/131, 2nd Floor, Flat 201, Balaji Nagar SOC-1, Shri Siddhi Vinayak Place, Surat - 395004, Dist.Surat, Gujarat",8041015777,
"Baby Cap Set, Newly Born",https://www.indiamart.com/proddetail/baby-cap-set-2854988017697.html?pos=12&kwd=baby shower cap&tags=A||||8364.597|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9658|v=4,Mohammedi Hosiery,https://www.indiamart.com/mohammedi-hosiery/?pos=12&kwd=baby shower cap&tags=A||||8364.597|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9658|v=4,False,,Udaipur,"115, Bapur Bazar, Udaipur - 313001, Rajasthan",7949331447,
Multicolor Baby Cap Set,https://www.indiamart.com/proddetail/baby-cap-set-2852721514773.html?pos=13&kwd=baby shower cap&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9658|v=4,B-Qube Enterprises,https://www.indiamart.com/bqube-enterprises/?pos=13&kwd=baby shower cap&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9658|v=4,False,Karol Bagh,New Delhi,"303, Iiird Floor,13/4, W.E.A.,Karol Bagh, Karol Bagh, New Delhi - 110005, Dist.Delhi, Delhi",8047313183,
"Baby Shower Cap, Newly Born",https://www.indiamart.com/proddetail/baby-shower-cap-2853220582162.html?pos=14&kwd=baby shower cap&tags=BA||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9658|v=4,Parass Trading,https://www.indiamart.com/parasstrading/?pos=14&kwd=baby shower cap&tags=BA||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|flavl:0|cs:9658|v=4,False,Chembur,Mumbai,"Room no 3, First Floor, Plot no 39, Next to Shivaji Nagar police station,Kherwadi Plot no 39, Chembur, Mumbai - 400071, Dist.Mumbai, Maharashtra",8047631170,
Multicolor Cotton Bathing Shower Cap,https://www.indiamart.com/proddetail/bathing-shower-cap-2852526651362.html?pos=15&kwd=baby shower cap&tags=A||||8954.051|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,Ramdev Caps,https://www.indiamart.com/ramdev-caps/?pos=15&kwd=baby shower cap&tags=A||||8954.051|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,False,George Town,Chennai,"36, Ground Floor, Narayana Mudali Street, Sowcarpet, George Town, Chennai - 600079, Dist.Chennai, Tamil Nadu",7942817793,
"Gadhiya impex Multicolor King Baby Shower Cap, Packaging Type: Box",https://www.indiamart.com/proddetail/king-baby-shower-cap-2853980046633.html?pos=16&kwd=baby shower cap&tags=BA||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,Gadhiya Impex.,https://www.gadhiyaimpex.com/?pos=16&kwd=baby shower cap&tags=BA||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,False,Katargam,Surat,"8th, 804, Variav Road, Panchshila Sky, Katargam, Surat - 394520, Dist.Surat, Gujarat",8047619805,
"baby shower cap, 3-12 Months",https://www.indiamart.com/proddetail/baby-shower-cap-2854922411755.html?pos=17&kwd=baby shower cap&tags=BA||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,Trusthaven,https://www.indiamart.com/ankush-international-surat/?pos=17&kwd=baby shower cap&tags=BA||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,False,Varni palace near rasi circle,Surat,"Buil-B, Flat No. B/501, Opp. Western Somchintamani, Sahstrafana Saubhagya Residency, Pal Katargam, Varni palace near rasi circle, Surat - 395009, Dist.Surat, Gujarat",8048964329,
Multicolor Baby Cap Set,https://www.indiamart.com/proddetail/baby-cap-set-2852721514773.html?pos=18&kwd=baby shower cap&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,B-Qube Enterprises,https://www.indiamart.com/bqube-enterprises/?pos=18&kwd=baby shower cap&tags=A||||8752.144|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,False,Karol Bagh,New Delhi,"303, Iiird Floor,13/4, W.E.A.,Karol Bagh, Karol Bagh, New Delhi - 110005, Dist.Delhi, Delhi",8047313183,
"Mitsico Adjustable Safe Shampoo Shower Bathing Protection Bath Cap For Toddler, Baby, Kids, Children",https://www.indiamart.com/proddetail/mitsico-adjustable-safe-shampoo-shower-bathing-protection-bath-cap-for-toddler-baby-kids-children-26000143448.html?pos=19&kwd=baby shower cap&tags=BA||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,Mitsico,https://www.mitsico.in/?pos=19&kwd=baby shower cap&tags=BA||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,False,KATARGAM,Surat,"Basement-1, Shop No.- A1, Sunday Hub Shopping Center, Amba Talavadi, Opp. Shree Vinayak Residency, KATARGAM, Surat - 395004, Dist.Surat, Gujarat",8047649165,
"baby shower cap, 3-12 Months",https://www.indiamart.com/proddetail/baby-shower-cap-2854921957633.html?pos=20&kwd=baby shower cap&tags=BB||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,V S Enterprise,https://www.indiamart.com/vsenterprise-gujarat/?pos=20&kwd=baby shower cap&tags=BB||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC4|com-cf:nl|ptrs:na|ktp:N0|mc:208875|mtp:S|qry_typ:P|lang:en|wc:3|cs:8895|v=4,False,Katargam,Surat,"B/501, Buil- B Sahstrafana Saubhagya Residency, Opp Western Somchintamani, Pal, Katargam, Surat - 395009, Dist.Surat, Gujarat",8048971602,
